step,tag,episode,reward,avg10,algo,env,seed
91457,reward,1820,21.55279575251968,22.03,PPO,Walker2d-v4,1
91671,reward,1821,8.915503482185265,22.767,PPO,Walker2d-v4,1
91847,reward,1822,234.1968831438118,47.984,PPO,Walker2d-v4,1
91948,reward,1823,-9.099962408693386,43.319,PPO,Walker2d-v4,1
92010,reward,1824,30.770604969027872,42.916,PPO,Walker2d-v4,1
92193,reward,1825,-26.347940711080575,40.639,PPO,Walker2d-v4,1
92346,reward,1826,21.679242492492,41.39,PPO,Walker2d-v4,1
92435,reward,1827,56.202866714797395,41.383,PPO,Walker2d-v4,1
92551,reward,1828,-8.001780264788138,35.013,PPO,Walker2d-v4,1
92700,reward,1829,3.3743600554322377,33.324,PPO,Walker2d-v4,1
92859,reward,1830,9.799618759617381,32.149,PPO,Walker2d-v4,1
93056,reward,1831,-13.458735910042806,29.912,PPO,Walker2d-v4,1
93167,reward,1832,-3.3259243211314473,6.159,PPO,Walker2d-v4,1
93279,reward,1833,26.015873280584547,9.671,PPO,Walker2d-v4,1
93409,reward,1834,35.76084429283438,10.17,PPO,Walker2d-v4,1
93559,reward,1835,19.589372533018242,14.764,PPO,Walker2d-v4,1
93668,reward,1836,-20.626465017133114,10.533,PPO,Walker2d-v4,1
93761,reward,1837,-28.565181513709383,2.056,PPO,Walker2d-v4,1
93862,reward,1838,42.472370364069164,7.104,PPO,Walker2d-v4,1
93968,reward,1839,-21.86511896205974,4.58,PPO,Walker2d-v4,1
94107,reward,1840,22.125710749598365,5.812,PPO,Walker2d-v4,1
94220,reward,1841,62.09052364461976,13.367,PPO,Walker2d-v4,1
94325,reward,1842,54.858633895763944,19.186,PPO,Walker2d-v4,1
94445,reward,1843,74.37930758364953,24.022,PPO,Walker2d-v4,1
94587,reward,1844,33.21332770824624,23.767,PPO,Walker2d-v4,1
94666,reward,1845,32.907552864404195,25.099,PPO,Walker2d-v4,1
94749,reward,1846,24.380845063752783,29.6,PPO,Walker2d-v4,1
94838,reward,1847,31.09115337263378,35.565,PPO,Walker2d-v4,1
94959,reward,1848,27.140936594827355,34.032,PPO,Walker2d-v4,1
95032,reward,1849,-7.458666900162724,35.473,PPO,Walker2d-v4,1
95122,reward,1850,-5.1207320243906675,32.748,PPO,Walker2d-v4,1
95287,reward,1851,13.41515226460941,27.881,PPO,Walker2d-v4,1
95398,reward,1852,52.347929252822276,27.63,PPO,Walker2d-v4,1
95493,reward,1853,-13.120207032079511,18.88,PPO,Walker2d-v4,1
95573,reward,1854,42.27092972932301,19.785,PPO,Walker2d-v4,1
95684,reward,1855,-8.251349061330728,15.67,PPO,Walker2d-v4,1
95797,reward,1856,149.15911443653488,28.147,PPO,Walker2d-v4,1
95863,reward,1857,36.645651906176965,28.703,PPO,Walker2d-v4,1
95930,reward,1858,5.986026388732919,26.587,PPO,Walker2d-v4,1
96061,reward,1859,3.4678812255637936,27.68,PPO,Walker2d-v4,1
96268,reward,1860,23.704340243166694,30.563,PPO,Walker2d-v4,1
96411,reward,1861,-52.94913795815995,23.926,PPO,Walker2d-v4,1
96671,reward,1862,149.78722408473888,33.67,PPO,Walker2d-v4,1
96764,reward,1863,1.1483927847945319,35.097,PPO,Walker2d-v4,1
96873,reward,1864,-30.66172810026846,27.804,PPO,Walker2d-v4,1
96973,reward,1865,22.937023480055892,30.922,PPO,Walker2d-v4,1
97052,reward,1866,47.468557551060826,20.753,PPO,Walker2d-v4,1
97185,reward,1867,84.74885926036853,25.564,PPO,Walker2d-v4,1
97278,reward,1868,-12.470334786846076,23.718,PPO,Walker2d-v4,1
97379,reward,1869,-14.951313376410969,21.876,PPO,Walker2d-v4,1
97432,reward,1870,18.291341370713692,21.335,PPO,Walker2d-v4,1
97507,reward,1871,6.913562166487637,27.321,PPO,Walker2d-v4,1
97561,reward,1872,34.89097294689853,15.832,PPO,Walker2d-v4,1
97755,reward,1873,-32.89871630091516,12.427,PPO,Walker2d-v4,1
97897,reward,1874,198.38231165399552,35.331,PPO,Walker2d-v4,1
98057,reward,1875,71.87696432226451,40.225,PPO,Walker2d-v4,1
98140,reward,1876,-13.378597091963549,34.141,PPO,Walker2d-v4,1
98273,reward,1877,64.29897099344625,32.096,PPO,Walker2d-v4,1
98304,loss,4.6566128730773926e-09,2.268686532974243,PPO,Walker2d-v4,1
98366,reward,1878,7.395490840148968,34.082,PPO,Walker2d-v4,1
98480,reward,1879,1.694967674253119,35.747,PPO,Walker2d-v4,1
98657,reward,1880,8.302534912287568,34.748,PPO,Walker2d-v4,1
98793,reward,1881,7.658054401849057,34.822,PPO,Walker2d-v4,1
99002,reward,1882,7.569973529887845,32.09,PPO,Walker2d-v4,1
99159,reward,1883,121.31197862135937,47.511,PPO,Walker2d-v4,1
99390,reward,1884,138.0288643209104,41.476,PPO,Walker2d-v4,1
99544,reward,1885,-1.5024930550209952,34.138,PPO,Walker2d-v4,1
99659,reward,1886,-8.124007429290959,34.663,PPO,Walker2d-v4,1
99767,reward,1887,42.01040805447289,32.435,PPO,Walker2d-v4,1
99873,reward,1888,-8.938448141051708,30.801,PPO,Walker2d-v4,1
100000,speed,3142.29,0.56,PPO,Walker2d-v4,1
100008,reward,1889,-7.185656932720713,29.913,PPO,Walker2d-v4,1
100132,reward,1890,-43.52248894799206,24.731,PPO,Walker2d-v4,1
100321,reward,1891,176.24905287940874,41.59,PPO,Walker2d-v4,1
100445,reward,1892,2.422064919817572,41.075,PPO,Walker2d-v4,1
100551,reward,1893,16.499380520607772,30.594,PPO,Walker2d-v4,1
100669,reward,1894,-5.260913269592111,16.265,PPO,Walker2d-v4,1
100807,reward,1895,-4.076391642471137,16.007,PPO,Walker2d-v4,1
100883,reward,1896,59.44842096652158,22.765,PPO,Walker2d-v4,1
101138,reward,1897,76.37815967519924,26.201,PPO,Walker2d-v4,1
101317,reward,1898,10.221019810570642,28.117,PPO,Walker2d-v4,1
101431,reward,1899,-39.05310303737212,24.931,PPO,Walker2d-v4,1
101493,reward,1900,21.030285755731065,31.386,PPO,Walker2d-v4,1
101623,reward,1901,28.42984315485983,16.604,PPO,Walker2d-v4,1
101764,reward,1902,209.52940835778395,37.315,PPO,Walker2d-v4,1
101843,reward,1903,-6.443236302716915,35.02,PPO,Walker2d-v4,1
101979,reward,1904,243.9240101457709,59.939,PPO,Walker2d-v4,1
102299,reward,1905,90.27507627005095,69.374,PPO,Walker2d-v4,1
102438,reward,1906,-1.5033145362516955,63.279,PPO,Walker2d-v4,1
102568,reward,1907,29.729244534005403,58.614,PPO,Walker2d-v4,1
102713,reward,1908,105.66552657740773,68.158,PPO,Walker2d-v4,1
102811,reward,1909,24.474734345532962,74.511,PPO,Walker2d-v4,1
103024,reward,1910,127.53953235571801,85.162,PPO,Walker2d-v4,1
103158,reward,1911,10.399428152336355,83.359,PPO,Walker2d-v4,1
103244,reward,1912,-7.766270569179561,61.629,PPO,Walker2d-v4,1
103398,reward,1913,38.634331450347055,66.137,PPO,Walker2d-v4,1
103491,reward,1914,70.27420915563303,48.772,PPO,Walker2d-v4,1
103859,reward,1915,218.1860195771463,61.563,PPO,Walker2d-v4,1
103982,reward,1916,-12.774330853153405,60.436,PPO,Walker2d-v4,1
104092,reward,1917,93.6901266156723,66.832,PPO,Walker2d-v4,1
104284,reward,1918,244.4896448265801,80.715,PPO,Walker2d-v4,1
104342,reward,1919,49.836452432374784,83.251,PPO,Walker2d-v4,1
104564,reward,1920,195.11815032133916,90.009,PPO,Walker2d-v4,1
104714,reward,1921,20.112655351544433,90.98,PPO,Walker2d-v4,1
104908,reward,1922,19.8852057416352,93.745,PPO,Walker2d-v4,1
105037,reward,1923,78.85642497231709,97.767,PPO,Walker2d-v4,1
105286,reward,1924,387.722469084369,129.512,PPO,Walker2d-v4,1
105353,reward,1925,25.988757680021646,110.293,PPO,Walker2d-v4,1
105739,reward,1926,209.9779104579134,132.568,PPO,Walker2d-v4,1
105872,reward,1927,-51.93730146074579,118.005,PPO,Walker2d-v4,1
106263,reward,1928,175.83446887123964,111.14,PPO,Walker2d-v4,1
106419,reward,1929,134.74321790784998,119.63,PPO,Walker2d-v4,1
106496,loss,4.889443516731262e-08,1.809850811958313,PPO,Walker2d-v4,1
106629,reward,1930,280.9442156041801,128.213,PPO,Walker2d-v4,1
106717,reward,1931,20.14326576380465,128.216,PPO,Walker2d-v4,1
106800,reward,1932,11.19142974610816,127.346,PPO,Walker2d-v4,1
106902,reward,1933,-10.404080560594487,118.42,PPO,Walker2d-v4,1
106939,reward,1934,30.578775985520657,82.706,PPO,Walker2d-v4,1
107031,reward,1935,111.46351815985565,91.254,PPO,Walker2d-v4,1
107181,reward,1936,127.15028856698544,82.971,PPO,Walker2d-v4,1
107353,reward,1937,74.16227723941562,95.581,PPO,Walker2d-v4,1
107509,reward,1938,236.88189011537114,101.685,PPO,Walker2d-v4,1
107780,reward,1939,383.04205390307936,126.515,PPO,Walker2d-v4,1
107895,reward,1940,73.3676096141675,105.758,PPO,Walker2d-v4,1
108099,reward,1941,65.5856117758778,110.302,PPO,Walker2d-v4,1
108217,reward,1942,212.13034491434001,130.396,PPO,Walker2d-v4,1
108324,reward,1943,-40.32764770211764,127.403,PPO,Walker2d-v4,1
108368,reward,1944,31.624184331383585,127.508,PPO,Walker2d-v4,1
108522,reward,1945,76.63363773855015,124.025,PPO,Walker2d-v4,1
108633,reward,1946,13.917847168249784,112.702,PPO,Walker2d-v4,1
108725,reward,1947,24.209845205684893,107.707,PPO,Walker2d-v4,1
108835,reward,1948,3.223159439256523,84.341,PPO,Walker2d-v4,1
108896,reward,1949,52.62136070949091,51.299,PPO,Walker2d-v4,1
108975,reward,1950,4.968554875617019,44.459,PPO,Walker2d-v4,1
109046,reward,1951,61.212952395718,44.021,PPO,Walker2d-v4,1
109128,reward,1952,-2.9593909455791074,22.512,PPO,Walker2d-v4,1
109267,reward,1953,13.452915665386506,27.891,PPO,Walker2d-v4,1
109324,reward,1954,18.231909364550752,26.551,PPO,Walker2d-v4,1
109502,reward,1955,193.80398753448605,38.268,PPO,Walker2d-v4,1
109666,reward,1956,272.2078715488187,64.097,PPO,Walker2d-v4,1
109775,reward,1957,-19.04148168794261,59.772,PPO,Walker2d-v4,1
109799,reward,1958,9.717309459288723,60.422,PPO,Walker2d-v4,1
110000,speed,3377.64,0.61,PPO,Walker2d-v4,1
110035,reward,1959,39.11817656884171,59.071,PPO,Walker2d-v4,1
110186,reward,1960,99.7052612589643,68.545,PPO,Walker2d-v4,1
110479,reward,1961,187.388349683218,81.162,PPO,Walker2d-v4,1
110571,reward,1962,146.62499987820902,96.121,PPO,Walker2d-v4,1
110662,reward,1963,50.02536669129276,99.778,PPO,Walker2d-v4,1
110834,reward,1964,250.08591127314682,122.964,PPO,Walker2d-v4,1
111063,reward,1965,231.6516177248795,126.748,PPO,Walker2d-v4,1
111250,reward,1966,36.32996036470139,103.161,PPO,Walker2d-v4,1
111318,reward,1967,59.97974385956851,111.063,PPO,Walker2d-v4,1
111359,reward,1968,23.80091482904951,112.471,PPO,Walker2d-v4,1
111436,reward,1969,23.118095404572852,110.871,PPO,Walker2d-v4,1
111613,reward,1970,2.363638597311058,101.137,PPO,Walker2d-v4,1
111712,reward,1971,39.552961157117004,86.353,PPO,Walker2d-v4,1
111856,reward,1972,60.539185653119894,77.745,PPO,Walker2d-v4,1
111906,reward,1973,16.754689899310783,74.418,PPO,Walker2d-v4,1
112014,reward,1974,68.53448428136703,56.263,PPO,Walker2d-v4,1
112137,reward,1975,4.805171316339253,33.578,PPO,Walker2d-v4,1
112294,reward,1976,33.63801112625889,33.309,PPO,Walker2d-v4,1
112431,reward,1977,42.28637762752465,31.539,PPO,Walker2d-v4,1
112600,reward,1978,30.834857247449925,32.243,PPO,Walker2d-v4,1
112789,reward,1979,42.50193862673255,34.181,PPO,Walker2d-v4,1
112882,reward,1980,-10.826286065102495,32.862,PPO,Walker2d-v4,1
112998,reward,1981,-13.107769349819687,27.596,PPO,Walker2d-v4,1
113116,reward,1982,153.08218929799997,36.85,PPO,Walker2d-v4,1
113226,reward,1983,-1.6379631065481035,35.011,PPO,Walker2d-v4,1
113316,reward,1984,60.882766655643536,34.246,PPO,Walker2d-v4,1
113461,reward,1985,174.64651061840422,51.23,PPO,Walker2d-v4,1
113586,reward,1986,20.191112369117377,49.885,PPO,Walker2d-v4,1
113700,reward,1987,69.69490366977452,52.626,PPO,Walker2d-v4,1
113860,reward,1988,210.78077327218318,70.621,PPO,Walker2d-v4,1
113946,reward,1989,27.275947446559048,69.098,PPO,Walker2d-v4,1
114097,reward,1990,268.25283732945945,97.006,PPO,Walker2d-v4,1
114184,reward,1991,4.478006827640054,98.765,PPO,Walker2d-v4,1
114351,reward,1992,34.78275660568258,86.935,PPO,Walker2d-v4,1
114526,reward,1993,20.449300967990794,89.143,PPO,Walker2d-v4,1
114677,reward,1994,78.24216953546156,90.879,PPO,Walker2d-v4,1
114688,loss,-1.2479722499847412e-07,1.778885841369629,PPO,Walker2d-v4,1
114748,reward,1995,65.53459919516018,79.968,PPO,Walker2d-v4,1
114846,reward,1996,89.33606280886272,86.883,PPO,Walker2d-v4,1
115032,reward,1997,14.276105432979913,81.341,PPO,Walker2d-v4,1
115177,reward,1998,133.72716282770082,73.635,PPO,Walker2d-v4,1
115355,reward,1999,137.11247125060436,84.619,PPO,Walker2d-v4,1
115453,reward,2000,3.3198357974370603,58.126,PPO,Walker2d-v4,1
115605,reward,2001,87.92361566054913,66.47,PPO,Walker2d-v4,1
115722,reward,2002,162.39163032768698,79.231,PPO,Walker2d-v4,1
115835,reward,2003,31.430276517783962,80.329,PPO,Walker2d-v4,1
116033,reward,2004,175.02904192294164,90.008,PPO,Walker2d-v4,1
116141,reward,2005,-9.559128223000933,82.499,PPO,Walker2d-v4,1
116268,reward,2006,8.766908368456159,74.442,PPO,Walker2d-v4,1
116374,reward,2007,-27.391858242246506,70.275,PPO,Walker2d-v4,1
116412,reward,2008,21.116803395905805,59.014,PPO,Walker2d-v4,1
116482,reward,2009,50.10359115066309,50.313,PPO,Walker2d-v4,1
116596,reward,2010,15.492924489744576,51.53,PPO,Walker2d-v4,1
116704,reward,2011,38.582290060360776,46.596,PPO,Walker2d-v4,1
116799,reward,2012,35.27033148480621,33.884,PPO,Walker2d-v4,1
116883,reward,2013,-5.7249135602625305,30.169,PPO,Walker2d-v4,1
117028,reward,2014,29.838235514478285,15.65,PPO,Walker2d-v4,1
117124,reward,2015,105.72854035707356,27.178,PPO,Walker2d-v4,1
117222,reward,2016,26.818246992832766,28.983,PPO,Walker2d-v4,1
117353,reward,2017,100.85719438579532,41.808,PPO,Walker2d-v4,1
117474,reward,2018,59.08915776930563,45.606,PPO,Walker2d-v4,1
117566,reward,2019,7.461947848730808,41.341,PPO,Walker2d-v4,1
117648,reward,2020,54.14014514704037,45.206,PPO,Walker2d-v4,1
117744,reward,2021,34.65001017719625,44.813,PPO,Walker2d-v4,1
117890,reward,2022,59.80011889461322,47.266,PPO,Walker2d-v4,1
118020,reward,2023,33.34210868036494,51.173,PPO,Walker2d-v4,1
118177,reward,2024,-6.171151462573206,47.572,PPO,Walker2d-v4,1
118285,reward,2025,-24.175134898973994,34.581,PPO,Walker2d-v4,1
118387,reward,2026,-14.666616450874104,30.433,PPO,Walker2d-v4,1
118473,reward,2027,62.648854032521875,26.612,PPO,Walker2d-v4,1
118575,reward,2028,-2.504131829964864,20.453,PPO,Walker2d-v4,1
118651,reward,2029,112.51713196536805,30.958,PPO,Walker2d-v4,1
118804,reward,2030,238.67206300549313,49.411,PPO,Walker2d-v4,1
119035,reward,2031,13.737318448558709,47.32,PPO,Walker2d-v4,1
119133,reward,2032,95.51872753386922,50.892,PPO,Walker2d-v4,1
119182,reward,2033,51.769135303221965,52.735,PPO,Walker2d-v4,1
119278,reward,2034,25.29769732990201,55.882,PPO,Walker2d-v4,1
119370,reward,2035,39.060988427607725,62.205,PPO,Walker2d-v4,1
119460,reward,2036,13.872612572821097,65.059,PPO,Walker2d-v4,1
119609,reward,2037,47.421057120801436,63.536,PPO,Walker2d-v4,1
119833,reward,2038,138.09555466635317,77.596,PPO,Walker2d-v4,1
119926,reward,2039,30.094031669478202,69.354,PPO,Walker2d-v4,1
119962,reward,2040,22.359932382537295,47.723,PPO,Walker2d-v4,1
120000,speed,3285.82,0.66,PPO,Walker2d-v4,1
120089,reward,2041,6.265176582772609,46.975,PPO,Walker2d-v4,1
120172,reward,2042,-26.068389831123692,34.817,PPO,Walker2d-v4,1
120273,reward,2043,-16.381693045448866,28.002,PPO,Walker2d-v4,1
120391,reward,2044,-41.96742138175426,21.275,PPO,Walker2d-v4,1
120512,reward,2045,8.608690384601296,18.23,PPO,Walker2d-v4,1
120625,reward,2046,11.047840658170053,17.947,PPO,Walker2d-v4,1
120819,reward,2047,55.469584994001565,18.752,PPO,Walker2d-v4,1
120927,reward,2048,15.221018212263465,6.465,PPO,Walker2d-v4,1
121009,reward,2049,54.58338176804365,8.914,PPO,Walker2d-v4,1
121078,reward,2050,41.4741204593879,10.825,PPO,Walker2d-v4,1
121236,reward,2051,38.81798903273482,14.081,PPO,Walker2d-v4,1
121284,reward,2052,43.18897078627783,21.006,PPO,Walker2d-v4,1
121566,reward,2053,60.983586924953606,28.743,PPO,Walker2d-v4,1
121707,reward,2054,7.209535104548794,33.66,PPO,Walker2d-v4,1
121797,reward,2055,12.427206764908542,34.042,PPO,Walker2d-v4,1
121883,reward,2056,51.050958500196195,38.043,PPO,Walker2d-v4,1
121986,reward,2057,-2.167464914901875,32.279,PPO,Walker2d-v4,1
122162,reward,2058,262.6166077466472,57.018,PPO,Walker2d-v4,1
122281,reward,2059,21.857476935950405,53.746,PPO,Walker2d-v4,1
122342,reward,2060,25.644128064452417,52.163,PPO,Walker2d-v4,1
122477,reward,2061,-5.715536901254865,47.71,PPO,Walker2d-v4,1
122647,reward,2062,277.31133097382195,71.122,PPO,Walker2d-v4,1
122834,reward,2063,230.71893849171735,88.095,PPO,Walker2d-v4,1
122880,loss,-8.754432201385498e-08,2.609067440032959,PPO,Walker2d-v4,1
122938,reward,2064,-20.387075181616325,85.336,PPO,Walker2d-v4,1
123056,reward,2065,8.858747206726779,84.979,PPO,Walker2d-v4,1
123093,reward,2066,24.189457726131383,82.293,PPO,Walker2d-v4,1
123199,reward,2067,8.312838627092567,83.341,PPO,Walker2d-v4,1
123263,reward,2068,38.613595575114125,60.94,PPO,Walker2d-v4,1
123364,reward,2069,67.24855930258364,65.479,PPO,Walker2d-v4,1
123456,reward,2070,18.598613003429243,64.775,PPO,Walker2d-v4,1
123518,reward,2071,21.668159190340536,67.513,PPO,Walker2d-v4,1
123618,reward,2072,34.03460252663101,43.186,PPO,Walker2d-v4,1
123693,reward,2073,22.258796310614326,22.34,PPO,Walker2d-v4,1
123779,reward,2074,15.67354147784012,25.946,PPO,Walker2d-v4,1
123843,reward,2075,32.086792615308866,28.268,PPO,Walker2d-v4,1
123923,reward,2076,24.41013937444754,28.291,PPO,Walker2d-v4,1
124012,reward,2077,2.041145291620593,27.663,PPO,Walker2d-v4,1
124126,reward,2078,-24.80632696152668,21.321,PPO,Walker2d-v4,1
124265,reward,2079,129.78689525516597,27.575,PPO,Walker2d-v4,1
124379,reward,2080,-13.03236363559683,24.412,PPO,Walker2d-v4,1
124438,reward,2081,45.54497577839828,26.8,PPO,Walker2d-v4,1
124619,reward,2082,46.939378643948494,28.09,PPO,Walker2d-v4,1
124670,reward,2083,31.81153011394892,29.046,PPO,Walker2d-v4,1
124714,reward,2084,14.662991252351079,28.945,PPO,Walker2d-v4,1
124820,reward,2085,51.022970237843055,30.838,PPO,Walker2d-v4,1
124907,reward,2086,32.745854802031104,31.672,PPO,Walker2d-v4,1
124952,reward,2087,14.0465137610297,32.872,PPO,Walker2d-v4,1
125004,reward,2088,20.996893714868087,37.453,PPO,Walker2d-v4,1
125050,reward,2089,7.840200128119037,25.258,PPO,Walker2d-v4,1
125124,reward,2090,53.874664483503885,31.949,PPO,Walker2d-v4,1
125162,reward,2091,25.504566943340752,29.945,PPO,Walker2d-v4,1
125238,reward,2092,5.747559183644964,25.825,PPO,Walker2d-v4,1
125299,reward,2093,4.341877682284548,23.078,PPO,Walker2d-v4,1
125342,reward,2094,28.298644340236454,24.442,PPO,Walker2d-v4,1
125384,reward,2095,6.355184662250672,19.975,PPO,Walker2d-v4,1
125543,reward,2096,87.36559853300861,25.437,PPO,Walker2d-v4,1
125593,reward,2097,10.71311501086847,25.104,PPO,Walker2d-v4,1
125689,reward,2098,-15.346219393265581,21.47,PPO,Walker2d-v4,1
125783,reward,2099,86.64064036207274,29.35,PPO,Walker2d-v4,1
125865,reward,2100,6.290832159553453,24.591,PPO,Walker2d-v4,1
125975,reward,2101,42.0311071106427,26.244,PPO,Walker2d-v4,1
126044,reward,2102,26.858308888724764,28.355,PPO,Walker2d-v4,1
126150,reward,2103,160.20085581011736,43.941,PPO,Walker2d-v4,1
126218,reward,2104,-6.739422520612139,40.437,PPO,Walker2d-v4,1
126268,reward,2105,26.74302108949047,42.476,PPO,Walker2d-v4,1
126363,reward,2106,38.84967937390661,37.624,PPO,Walker2d-v4,1
126428,reward,2107,38.471529829765835,40.4,PPO,Walker2d-v4,1
126506,reward,2108,62.39962778936324,48.175,PPO,Walker2d-v4,1
126566,reward,2109,17.86204047218959,41.297,PPO,Walker2d-v4,1
126620,reward,2110,20.56651749979131,42.724,PPO,Walker2d-v4,1
126655,reward,2111,13.376546842286778,39.859,PPO,Walker2d-v4,1
126696,reward,2112,31.633634122835645,40.336,PPO,Walker2d-v4,1
126734,reward,2113,23.26205627915361,26.643,PPO,Walker2d-v4,1
126841,reward,2114,-9.14186962273843,26.402,PPO,Walker2d-v4,1
126917,reward,2115,25.12372665575765,26.24,PPO,Walker2d-v4,1
126979,reward,2116,34.8923099234481,25.845,PPO,Walker2d-v4,1
127063,reward,2117,10.709992090235973,23.068,PPO,Walker2d-v4,1
127169,reward,2118,27.619518382661425,19.59,PPO,Walker2d-v4,1
127297,reward,2119,11.843707802563594,18.989,PPO,Walker2d-v4,1
127413,reward,2120,-17.925152167924125,15.139,PPO,Walker2d-v4,1
127488,reward,2121,12.32159243543505,15.034,PPO,Walker2d-v4,1
127556,reward,2122,9.39081628176508,12.81,PPO,Walker2d-v4,1
127637,reward,2123,-1.8758487513013375,10.296,PPO,Walker2d-v4,1
127674,reward,2124,14.656348340509187,12.676,PPO,Walker2d-v4,1
127781,reward,2125,0.49037308306182137,10.212,PPO,Walker2d-v4,1
127869,reward,2126,5.589810543705964,7.282,PPO,Walker2d-v4,1
127944,reward,2127,55.19683374366791,11.731,PPO,Walker2d-v4,1
128043,reward,2128,68.07036374394187,15.776,PPO,Walker2d-v4,1
128142,reward,2129,43.58160884272877,18.95,PPO,Walker2d-v4,1
128200,reward,2130,37.08039804661517,24.45,PPO,Walker2d-v4,1
128275,reward,2131,12.161102068676177,24.434,PPO,Walker2d-v4,1
128394,reward,2132,79.8048529752158,31.476,PPO,Walker2d-v4,1
128463,reward,2133,32.038394994276274,34.867,PPO,Walker2d-v4,1
128531,reward,2134,47.6776837591758,38.169,PPO,Walker2d-v4,1
128609,reward,2135,37.47589692000446,41.868,PPO,Walker2d-v4,1
128669,reward,2136,7.97111921239005,42.106,PPO,Walker2d-v4,1
128709,reward,2137,19.1957526049577,38.506,PPO,Walker2d-v4,1
128829,reward,2138,-36.45868089652196,28.053,PPO,Walker2d-v4,1
128895,reward,2139,54.98021987130046,29.193,PPO,Walker2d-v4,1
128990,reward,2140,18.25275169914487,27.31,PPO,Walker2d-v4,1
129045,reward,2141,29.322154557969558,29.026,PPO,Walker2d-v4,1
129117,reward,2142,17.513498375267922,22.797,PPO,Walker2d-v4,1
129183,reward,2143,20.915005138876595,21.685,PPO,Walker2d-v4,1
129223,reward,2144,12.58918674268971,18.176,PPO,Walker2d-v4,1
129267,reward,2145,35.78810517515679,18.007,PPO,Walker2d-v4,1
129309,reward,2146,30.20769972383531,20.231,PPO,Walker2d-v4,1
129367,reward,2147,2.9211718915687674,18.603,PPO,Walker2d-v4,1
129505,reward,2148,147.5860949883338,37.008,PPO,Walker2d-v4,1
129575,reward,2149,34.433303181990205,34.953,PPO,Walker2d-v4,1
129646,reward,2150,29.803302036182902,36.108,PPO,Walker2d-v4,1
129694,reward,2151,34.194013030744905,36.595,PPO,Walker2d-v4,1
129771,reward,2152,65.64743702762095,41.409,PPO,Walker2d-v4,1
129880,reward,2153,15.65098804656707,40.882,PPO,Walker2d-v4,1
129906,reward,2154,10.783420992782206,40.702,PPO,Walker2d-v4,1
