step,tag,episode,reward,avg10,algo,env,seed
26889,reward,1756,10.571455376061813,11.09,PPO,Hopper-v4,0
26905,reward,1757,13.6802117867284,11.696,PPO,Hopper-v4,0
26920,reward,1758,13.054639342926444,11.607,PPO,Hopper-v4,0
26944,reward,1759,28.96235836549497,13.736,PPO,Hopper-v4,0
26956,reward,1760,8.268661485794619,13.997,PPO,Hopper-v4,0
26977,reward,1761,24.56515836065135,15.274,PPO,Hopper-v4,0
26986,reward,1762,4.351539432284268,15.112,PPO,Hopper-v4,0
26996,reward,1763,5.594062626240875,14.474,PPO,Hopper-v4,0
27009,reward,1764,9.393952669304785,14.359,PPO,Hopper-v4,0
27018,reward,1765,4.993807005624659,12.344,PPO,Hopper-v4,0
27028,reward,1766,5.374137385485662,11.824,PPO,Hopper-v4,0
27040,reward,1767,8.126694870112843,11.269,PPO,Hopper-v4,0
27056,reward,1768,14.131142247902531,11.376,PPO,Hopper-v4,0
27068,reward,1769,8.185889850079757,9.299,PPO,Hopper-v4,0
27081,reward,1770,8.93180567724425,9.365,PPO,Hopper-v4,0
27092,reward,1771,6.87403440668803,7.596,PPO,Hopper-v4,0
27107,reward,1772,9.57378386777159,8.118,PPO,Hopper-v4,0
27118,reward,1773,6.4351199858197585,8.202,PPO,Hopper-v4,0
27130,reward,1774,7.117366834194197,7.974,PPO,Hopper-v4,0
27143,reward,1775,8.509278923400704,8.326,PPO,Hopper-v4,0
27154,reward,1776,7.257894274296903,8.514,PPO,Hopper-v4,0
27168,reward,1777,11.304106046157543,8.832,PPO,Hopper-v4,0
27182,reward,1778,11.71349570252046,8.59,PPO,Hopper-v4,0
27196,reward,1779,12.034099324817634,8.975,PPO,Hopper-v4,0
27218,reward,1780,25.755161190382342,10.657,PPO,Hopper-v4,0
27229,reward,1781,6.358382553077993,10.606,PPO,Hopper-v4,0
27240,reward,1782,6.563151441844325,10.305,PPO,Hopper-v4,0
27251,reward,1783,6.286286713719046,10.29,PPO,Hopper-v4,0
27263,reward,1784,7.325863457893857,10.311,PPO,Hopper-v4,0
27279,reward,1785,14.943592721666203,10.954,PPO,Hopper-v4,0
27320,reward,1786,56.03290864537677,15.832,PPO,Hopper-v4,0
27333,reward,1787,10.122712841511545,15.714,PPO,Hopper-v4,0
27344,reward,1788,6.351969415519925,15.177,PPO,Hopper-v4,0
27369,reward,1789,30.60654412252852,17.035,PPO,Hopper-v4,0
27380,reward,1790,6.582340271960731,15.117,PPO,Hopper-v4,0
27391,reward,1791,6.80903742553363,15.162,PPO,Hopper-v4,0
27403,reward,1792,7.113407945576321,15.217,PPO,Hopper-v4,0
27415,reward,1793,7.044213641468437,15.293,PPO,Hopper-v4,0
27425,reward,1794,4.5482215246280955,15.015,PPO,Hopper-v4,0
27437,reward,1795,7.42280630279603,14.263,PPO,Hopper-v4,0
27452,reward,1796,12.580188101150606,9.918,PPO,Hopper-v4,0
27469,reward,1797,16.616733578835454,10.568,PPO,Hopper-v4,0
27483,reward,1798,12.807274645671303,11.213,PPO,Hopper-v4,0
27494,reward,1799,7.168696233942009,8.869,PPO,Hopper-v4,0
27509,reward,1800,13.154787576479894,9.527,PPO,Hopper-v4,0
27520,reward,1801,6.11804048125011,9.457,PPO,Hopper-v4,0
27531,reward,1802,6.126358705909125,9.359,PPO,Hopper-v4,0
27542,reward,1803,6.980801684854063,9.352,PPO,Hopper-v4,0
27553,reward,1804,6.632806869012227,9.561,PPO,Hopper-v4,0
27563,reward,1805,5.001932236391739,9.319,PPO,Hopper-v4,0
27577,reward,1806,11.789556356065225,9.24,PPO,Hopper-v4,0
27620,reward,1807,59.961182261736866,13.574,PPO,Hopper-v4,0
27645,reward,1808,42.36356171128111,16.53,PPO,Hopper-v4,0
27658,reward,1809,6.922399915283186,16.505,PPO,Hopper-v4,0
27672,reward,1810,12.54848821611197,16.445,PPO,Hopper-v4,0
27690,reward,1811,19.312047079055354,17.764,PPO,Hopper-v4,0
27701,reward,1812,6.700212743918082,17.821,PPO,Hopper-v4,0
27716,reward,1813,13.034174050234501,18.427,PPO,Hopper-v4,0
27731,reward,1814,14.026173395681516,19.166,PPO,Hopper-v4,0
27744,reward,1815,5.500521766983867,19.216,PPO,Hopper-v4,0
27754,reward,1816,5.6747641910585305,18.604,PPO,Hopper-v4,0
27768,reward,1817,9.161955407700074,13.524,PPO,Hopper-v4,0
27804,reward,1818,51.12857772006393,14.401,PPO,Hopper-v4,0
27818,reward,1819,9.842556527073363,14.693,PPO,Hopper-v4,0
27835,reward,1820,9.618420169604569,14.4,PPO,Hopper-v4,0
27846,reward,1821,5.76107112573937,13.045,PPO,Hopper-v4,0
27858,reward,1822,7.747005204625467,13.15,PPO,Hopper-v4,0
27871,reward,1823,9.251603594344846,12.771,PPO,Hopper-v4,0
27882,reward,1824,4.094510937953976,11.778,PPO,Hopper-v4,0
27905,reward,1825,26.71477142662929,13.9,PPO,Hopper-v4,0
27918,reward,1826,7.9773174108469265,14.13,PPO,Hopper-v4,0
27933,reward,1827,9.965501343839819,14.21,PPO,Hopper-v4,0
27945,reward,1828,6.79165728914577,9.776,PPO,Hopper-v4,0
27976,reward,1829,42.306638038280155,13.023,PPO,Hopper-v4,0
27987,reward,1830,6.2147242801735025,12.682,PPO,Hopper-v4,0
27998,reward,1831,6.548528767970713,12.761,PPO,Hopper-v4,0
28010,reward,1832,7.124636475437426,12.699,PPO,Hopper-v4,0
28020,reward,1833,4.618119038732888,12.236,PPO,Hopper-v4,0
28032,reward,1834,8.26613013117486,12.653,PPO,Hopper-v4,0
28044,reward,1835,7.652074257772857,10.747,PPO,Hopper-v4,0
28054,reward,1836,4.924717814359275,10.441,PPO,Hopper-v4,0
28069,reward,1837,12.191115182069,10.664,PPO,Hopper-v4,0
28081,reward,1838,7.483078756723419,10.733,PPO,Hopper-v4,0
28098,reward,1839,16.676084611307665,8.17,PPO,Hopper-v4,0
28109,reward,1840,6.864765726563038,8.235,PPO,Hopper-v4,0
28121,reward,1841,7.095552105425487,8.29,PPO,Hopper-v4,0
28137,reward,1842,14.722241578931406,9.049,PPO,Hopper-v4,0
28152,reward,1843,11.485179149730067,9.736,PPO,Hopper-v4,0
28163,reward,1844,5.485131143819781,9.458,PPO,Hopper-v4,0
28176,reward,1845,9.207723442978478,9.614,PPO,Hopper-v4,0
28188,reward,1846,7.915617988997,9.913,PPO,Hopper-v4,0
28202,reward,1847,11.39145279444407,9.833,PPO,Hopper-v4,0
28215,reward,1848,9.791630806452922,10.064,PPO,Hopper-v4,0
28229,reward,1849,7.772665065400319,9.173,PPO,Hopper-v4,0
28240,reward,1850,6.734189184945963,9.16,PPO,Hopper-v4,0
28257,reward,1851,15.507226604514253,10.001,PPO,Hopper-v4,0
28267,reward,1852,5.124410585765401,9.042,PPO,Hopper-v4,0
28278,reward,1853,6.458868194633598,8.539,PPO,Hopper-v4,0
28291,reward,1854,9.630662233081763,8.953,PPO,Hopper-v4,0
28317,reward,1855,32.72641895209507,11.305,PPO,Hopper-v4,0
28330,reward,1856,9.532865704027245,11.467,PPO,Hopper-v4,0
28343,reward,1857,8.666696955278347,11.195,PPO,Hopper-v4,0
28355,reward,1858,7.6113256913273375,10.977,PPO,Hopper-v4,0
28366,reward,1859,6.066545826509315,10.806,PPO,Hopper-v4,0
28379,reward,1860,10.106216010920223,11.143,PPO,Hopper-v4,0
28398,reward,1861,20.42007102589931,11.634,PPO,Hopper-v4,0
28416,reward,1862,18.709797167348558,12.993,PPO,Hopper-v4,0
28431,reward,1863,13.447675552646068,13.692,PPO,Hopper-v4,0
28442,reward,1864,6.616066542827551,13.39,PPO,Hopper-v4,0
28452,reward,1865,5.595112321423318,10.677,PPO,Hopper-v4,0
28464,reward,1866,8.459918225435127,10.57,PPO,Hopper-v4,0
28496,reward,1867,44.28613178878346,14.132,PPO,Hopper-v4,0
28508,reward,1868,8.116167795384591,14.182,PPO,Hopper-v4,0
28521,reward,1869,8.141741165381712,14.39,PPO,Hopper-v4,0
28534,reward,1870,6.545934818242397,14.034,PPO,Hopper-v4,0
28546,reward,1871,8.322422366843375,12.824,PPO,Hopper-v4,0
28557,reward,1872,6.611474609934097,11.614,PPO,Hopper-v4,0
28568,reward,1873,7.633446000054736,11.033,PPO,Hopper-v4,0
28581,reward,1874,9.30321583529353,11.302,PPO,Hopper-v4,0
28595,reward,1875,8.891249887831929,11.631,PPO,Hopper-v4,0
28611,reward,1876,13.001601026544199,12.085,PPO,Hopper-v4,0
28655,reward,1877,62.208524871855246,13.878,PPO,Hopper-v4,0
28665,reward,1878,5.073699251378202,13.573,PPO,Hopper-v4,0
28676,reward,1879,6.204118324383652,13.38,PPO,Hopper-v4,0
28688,reward,1880,8.662912985319803,13.591,PPO,Hopper-v4,0
28699,reward,1881,6.164811414685663,13.376,PPO,Hopper-v4,0
28712,reward,1882,7.993603745940005,13.514,PPO,Hopper-v4,0
28723,reward,1883,6.4489859067907815,13.395,PPO,Hopper-v4,0
28735,reward,1884,7.8735280662784515,13.252,PPO,Hopper-v4,0
28748,reward,1885,10.53442535489528,13.417,PPO,Hopper-v4,0
28760,reward,1886,6.857154616481229,12.802,PPO,Hopper-v4,0
28774,reward,1887,10.056031522091489,7.587,PPO,Hopper-v4,0
28789,reward,1888,8.684545133194149,7.948,PPO,Hopper-v4,0
28801,reward,1889,7.851132608204234,8.113,PPO,Hopper-v4,0
28812,reward,1890,6.847677244326835,7.931,PPO,Hopper-v4,0
28823,reward,1891,6.237624070088137,7.938,PPO,Hopper-v4,0
28833,reward,1892,5.506790908103458,7.69,PPO,Hopper-v4,0
28844,reward,1893,6.262930017903491,7.671,PPO,Hopper-v4,0
28855,reward,1894,6.107815771005781,7.495,PPO,Hopper-v4,0
28867,reward,1895,8.040466657698493,7.245,PPO,Hopper-v4,0
28882,reward,1896,12.618742897992643,7.821,PPO,Hopper-v4,0
28894,reward,1897,8.102198517922552,7.626,PPO,Hopper-v4,0
28905,reward,1898,6.376668067554632,7.395,PPO,Hopper-v4,0
28918,reward,1899,11.125583572569003,7.723,PPO,Hopper-v4,0
28929,reward,1900,6.7484958867434415,7.713,PPO,Hopper-v4,0
28944,reward,1901,12.501301777877748,8.339,PPO,Hopper-v4,0
28955,reward,1902,5.979219345407654,8.386,PPO,Hopper-v4,0
28969,reward,1903,10.2196328493884,8.782,PPO,Hopper-v4,0
28981,reward,1904,7.2084109594440156,8.892,PPO,Hopper-v4,0
29004,reward,1905,24.89182410437482,10.577,PPO,Hopper-v4,0
29016,reward,1906,8.555204289860683,10.171,PPO,Hopper-v4,0
29029,reward,1907,9.382992458319094,10.299,PPO,Hopper-v4,0
29042,reward,1908,8.767431629726678,10.538,PPO,Hopper-v4,0
29053,reward,1909,6.760832603980893,10.102,PPO,Hopper-v4,0
29063,reward,1910,4.727165415565096,9.899,PPO,Hopper-v4,0
29074,reward,1911,6.446585748992682,9.294,PPO,Hopper-v4,0
29087,reward,1912,8.685170538127007,9.565,PPO,Hopper-v4,0
29099,reward,1913,7.776818579722761,9.32,PPO,Hopper-v4,0
29108,reward,1914,3.826184896527722,8.982,PPO,Hopper-v4,0
29122,reward,1915,12.78569959851386,7.771,PPO,Hopper-v4,0
29134,reward,1916,7.861678025060117,7.702,PPO,Hopper-v4,0
29147,reward,1917,8.86667021499501,7.65,PPO,Hopper-v4,0
29159,reward,1918,8.460147080720617,7.62,PPO,Hopper-v4,0
29171,reward,1919,9.24405638229087,7.868,PPO,Hopper-v4,0
29184,reward,1920,9.20087347604899,8.315,PPO,Hopper-v4,0
29198,reward,1921,10.044252273642334,8.675,PPO,Hopper-v4,0
29211,reward,1922,8.807425886396787,8.687,PPO,Hopper-v4,0
29237,reward,1923,30.76048613312217,10.986,PPO,Hopper-v4,0
29253,reward,1924,16.03504097504173,12.207,PPO,Hopper-v4,0
29264,reward,1925,6.140619141186599,11.542,PPO,Hopper-v4,0
29315,reward,1926,74.54485932354746,18.21,PPO,Hopper-v4,0
29329,reward,1927,9.107856679522902,18.235,PPO,Hopper-v4,0
29346,reward,1928,15.617160843966275,18.95,PPO,Hopper-v4,0
29357,reward,1929,6.146119331838122,18.64,PPO,Hopper-v4,0
29370,reward,1930,8.485712114477128,18.569,PPO,Hopper-v4,0
29383,reward,1931,9.47039522900242,18.512,PPO,Hopper-v4,0
29397,reward,1932,9.243931195657455,18.555,PPO,Hopper-v4,0
29412,reward,1933,12.703474882884963,16.75,PPO,Hopper-v4,0
29426,reward,1934,9.165596031945888,16.063,PPO,Hopper-v4,0
29437,reward,1935,6.433327480044382,16.092,PPO,Hopper-v4,0
29449,reward,1936,6.9225329410183605,9.33,PPO,Hopper-v4,0
29460,reward,1937,5.803024134115371,8.999,PPO,Hopper-v4,0
29474,reward,1938,10.961268728192909,8.534,PPO,Hopper-v4,0
29485,reward,1939,6.208130784575062,8.54,PPO,Hopper-v4,0
29497,reward,1940,7.833186004162547,8.474,PPO,Hopper-v4,0
29510,reward,1941,7.976116854734607,8.325,PPO,Hopper-v4,0
29524,reward,1942,11.437223707658143,8.544,PPO,Hopper-v4,0
29534,reward,1943,5.823434170093271,7.856,PPO,Hopper-v4,0
29547,reward,1944,8.713333641512003,7.811,PPO,Hopper-v4,0
29557,reward,1945,4.927073030943065,7.661,PPO,Hopper-v4,0
29568,reward,1946,6.534982381954471,7.622,PPO,Hopper-v4,0
29578,reward,1947,6.025831266536439,7.644,PPO,Hopper-v4,0
29592,reward,1948,12.581008157905657,7.806,PPO,Hopper-v4,0
29607,reward,1949,11.617783934579347,8.347,PPO,Hopper-v4,0
29619,reward,1950,8.613067949626847,8.425,PPO,Hopper-v4,0
29632,reward,1951,7.352019799411644,8.363,PPO,Hopper-v4,0
29645,reward,1952,8.86269432357922,8.105,PPO,Hopper-v4,0
29655,reward,1953,6.013206588928316,8.124,PPO,Hopper-v4,0
29666,reward,1954,6.354174228645178,7.888,PPO,Hopper-v4,0
29677,reward,1955,6.105291447893879,8.006,PPO,Hopper-v4,0
29690,reward,1956,8.506812348173712,8.203,PPO,Hopper-v4,0
29703,reward,1957,9.920038405427986,8.593,PPO,Hopper-v4,0
29716,reward,1958,9.532746603491631,8.288,PPO,Hopper-v4,0
29729,reward,1959,8.398815894611172,7.966,PPO,Hopper-v4,0
29739,reward,1960,5.7548482147205515,7.68,PPO,Hopper-v4,0
29751,reward,1961,6.489216199420464,7.594,PPO,Hopper-v4,0
29765,reward,1962,11.34727008936178,7.842,PPO,Hopper-v4,0
29778,reward,1963,9.037129818115504,8.145,PPO,Hopper-v4,0
29788,reward,1964,3.783424365665801,7.888,PPO,Hopper-v4,0
29799,reward,1965,6.924227282496493,7.969,PPO,Hopper-v4,0
29812,reward,1966,10.020425150166771,8.121,PPO,Hopper-v4,0
29824,reward,1967,7.952130212786658,7.924,PPO,Hopper-v4,0
29838,reward,1968,8.550775994681112,7.826,PPO,Hopper-v4,0
29851,reward,1969,10.618534270551255,8.048,PPO,Hopper-v4,0
29865,reward,1970,11.666798406993724,8.639,PPO,Hopper-v4,0
29881,reward,1971,15.138999813650258,9.504,PPO,Hopper-v4,0
29895,reward,1972,9.920920326076432,9.361,PPO,Hopper-v4,0
29906,reward,1973,6.3660529016129646,9.094,PPO,Hopper-v4,0
29920,reward,1974,8.85960744903481,9.602,PPO,Hopper-v4,0
29930,reward,1975,5.274868032343315,9.437,PPO,Hopper-v4,0
29941,reward,1976,6.405338856075928,9.075,PPO,Hopper-v4,0
29956,reward,1977,13.033682294149067,9.584,PPO,Hopper-v4,0
29967,reward,1978,6.423783382435112,9.371,PPO,Hopper-v4,0
29979,reward,1979,6.462881271012548,8.955,PPO,Hopper-v4,0
29996,reward,1980,16.173949474450303,9.406,PPO,Hopper-v4,0
30000,speed,3171.13,0.16,PPO,Hopper-v4,0
30009,reward,1981,8.723731283265806,8.764,PPO,Hopper-v4,0
30024,reward,1982,13.522510736235356,9.125,PPO,Hopper-v4,0
30043,reward,1983,18.560854901010025,10.344,PPO,Hopper-v4,0
30056,reward,1984,7.282770643426965,10.186,PPO,Hopper-v4,0
30073,reward,1985,15.188917468261135,11.178,PPO,Hopper-v4,0
30088,reward,1986,12.1391910743457,11.751,PPO,Hopper-v4,0
30098,reward,1987,4.4583032800807425,10.894,PPO,Hopper-v4,0
30110,reward,1988,9.094638272514862,11.161,PPO,Hopper-v4,0
30121,reward,1989,7.442429616597298,11.259,PPO,Hopper-v4,0
30135,reward,1990,10.73754770262699,10.715,PPO,Hopper-v4,0
30150,reward,1991,4.854030565994837,10.328,PPO,Hopper-v4,0
30166,reward,1992,13.750212370217042,10.351,PPO,Hopper-v4,0
30179,reward,1993,10.523985908424955,9.547,PPO,Hopper-v4,0
30191,reward,1994,8.797644600931992,9.699,PPO,Hopper-v4,0
30208,reward,1995,15.426247679221099,9.722,PPO,Hopper-v4,0
30220,reward,1996,8.212174504008338,9.33,PPO,Hopper-v4,0
30232,reward,1997,8.29958075687405,9.714,PPO,Hopper-v4,0
30244,reward,1998,9.008210579309477,9.705,PPO,Hopper-v4,0
30255,reward,1999,7.022119869956462,9.663,PPO,Hopper-v4,0
30270,reward,2000,11.817959266193213,9.771,PPO,Hopper-v4,0
30282,reward,2001,9.155489161403198,10.201,PPO,Hopper-v4,0
30293,reward,2002,7.175437344502174,9.544,PPO,Hopper-v4,0
30306,reward,2003,8.913483679698135,9.383,PPO,Hopper-v4,0
30319,reward,2004,8.022134212959516,9.305,PPO,Hopper-v4,0
30330,reward,2005,7.6280629633151475,8.525,PPO,Hopper-v4,0
30347,reward,2006,17.865881899047555,9.491,PPO,Hopper-v4,0
30360,reward,2007,9.080749777356242,9.569,PPO,Hopper-v4,0
30374,reward,2008,9.88072168951076,9.656,PPO,Hopper-v4,0
30388,reward,2009,10.483333569368826,10.002,PPO,Hopper-v4,0
30401,reward,2010,9.674805429500703,9.788,PPO,Hopper-v4,0
30413,reward,2011,6.409563250072848,9.513,PPO,Hopper-v4,0
30423,reward,2012,5.323791661575771,9.328,PPO,Hopper-v4,0
30434,reward,2013,6.643836528522563,9.101,PPO,Hopper-v4,0
30452,reward,2014,19.066997907858198,10.206,PPO,Hopper-v4,0
30464,reward,2015,5.822550041960421,10.025,PPO,Hopper-v4,0
30476,reward,2016,7.457877695127594,8.984,PPO,Hopper-v4,0
30487,reward,2017,6.559448954460807,8.732,PPO,Hopper-v4,0
30498,reward,2018,6.356349950352199,8.38,PPO,Hopper-v4,0
30510,reward,2019,6.967706187993762,8.028,PPO,Hopper-v4,0
30520,reward,2020,6.118534366616684,7.673,PPO,Hopper-v4,0
30532,reward,2021,7.200937937982643,7.752,PPO,Hopper-v4,0
30543,reward,2022,6.486078373529878,7.868,PPO,Hopper-v4,0
30555,reward,2023,9.181791405484963,8.122,PPO,Hopper-v4,0
30568,reward,2024,7.8380742048864835,6.999,PPO,Hopper-v4,0
30585,reward,2025,11.059320037579383,7.523,PPO,Hopper-v4,0
30598,reward,2026,8.299925820955583,7.607,PPO,Hopper-v4,0
30610,reward,2027,7.445304045856109,7.695,PPO,Hopper-v4,0
30621,reward,2028,6.227383786360901,7.683,PPO,Hopper-v4,0
30637,reward,2029,14.53510677303612,8.439,PPO,Hopper-v4,0
30647,reward,2030,4.378811833833501,8.265,PPO,Hopper-v4,0
30661,reward,2031,11.194068386628146,8.665,PPO,Hopper-v4,0
30674,reward,2032,8.078052774774577,8.824,PPO,Hopper-v4,0
30687,reward,2033,10.109250200139025,8.917,PPO,Hopper-v4,0
30701,reward,2034,9.229505999022587,9.056,PPO,Hopper-v4,0
30714,reward,2035,9.44632324460602,8.894,PPO,Hopper-v4,0
30728,reward,2036,8.612735592447509,8.926,PPO,Hopper-v4,0
30739,reward,2037,6.534403470912775,8.835,PPO,Hopper-v4,0
30761,reward,2038,24.823584741046393,10.694,PPO,Hopper-v4,0
30773,reward,2039,8.00667981090233,10.041,PPO,Hopper-v4,0
30800,reward,2040,45.96126886910769,14.2,PPO,Hopper-v4,0
30814,reward,2041,8.370664642337362,13.917,PPO,Hopper-v4,0
30825,reward,2042,6.6220133339330856,13.772,PPO,Hopper-v4,0
30843,reward,2043,15.651626767002758,14.326,PPO,Hopper-v4,0
30855,reward,2044,7.40218340658587,14.143,PPO,Hopper-v4,0
30865,reward,2045,6.967491272509987,13.895,PPO,Hopper-v4,0
30880,reward,2046,10.858380816530579,14.12,PPO,Hopper-v4,0
30892,reward,2047,8.246573195628708,14.291,PPO,Hopper-v4,0
30911,reward,2048,19.134429931160984,13.722,PPO,Hopper-v4,0
30926,reward,2049,14.167386160902197,14.338,PPO,Hopper-v4,0
30940,reward,2050,10.000996777938157,10.742,PPO,Hopper-v4,0
30960,reward,2051,19.149724587832193,11.82,PPO,Hopper-v4,0
30971,reward,2052,6.0958140505045595,11.767,PPO,Hopper-v4,0
30983,reward,2053,5.526158618393123,10.755,PPO,Hopper-v4,0
30996,reward,2054,9.72048429748177,10.987,PPO,Hopper-v4,0
31007,reward,2055,6.25104662235447,10.915,PPO,Hopper-v4,0
31022,reward,2056,14.713008097827478,11.301,PPO,Hopper-v4,0
31034,reward,2057,7.55345367007023,11.231,PPO,Hopper-v4,0
31048,reward,2058,9.873673236602157,10.305,PPO,Hopper-v4,0
31064,reward,2059,13.49528022288734,10.238,PPO,Hopper-v4,0
31077,reward,2060,9.672679035006638,10.205,PPO,Hopper-v4,0
31092,reward,2061,13.836564389403737,9.674,PPO,Hopper-v4,0
31106,reward,2062,11.1861973553864,10.183,PPO,Hopper-v4,0
31118,reward,2063,7.389155367611243,10.369,PPO,Hopper-v4,0
31130,reward,2064,6.705945942981216,10.068,PPO,Hopper-v4,0
31144,reward,2065,11.090608471108546,10.552,PPO,Hopper-v4,0
31158,reward,2066,10.63190759720917,10.144,PPO,Hopper-v4,0
31170,reward,2067,9.052419050755942,10.293,PPO,Hopper-v4,0
31181,reward,2068,6.337187170670405,9.94,PPO,Hopper-v4,0
31192,reward,2069,4.376683853871592,9.028,PPO,Hopper-v4,0
31202,reward,2070,4.217730481845064,8.482,PPO,Hopper-v4,0
31226,reward,2071,26.77465477284933,9.776,PPO,Hopper-v4,0
31246,reward,2072,19.30781019244376,10.588,PPO,Hopper-v4,0
31262,reward,2073,14.232393653012918,11.273,PPO,Hopper-v4,0
31288,reward,2074,29.533508922867284,13.555,PPO,Hopper-v4,0
31303,reward,2075,13.46697305376293,13.793,PPO,Hopper-v4,0
31317,reward,2076,10.616691122974817,13.792,PPO,Hopper-v4,0
31333,reward,2077,15.069327496062558,14.393,PPO,Hopper-v4,0
31343,reward,2078,5.164478323786524,14.276,PPO,Hopper-v4,0
31353,reward,2079,5.128002011816815,14.351,PPO,Hopper-v4,0
31364,reward,2080,6.442703126659657,14.574,PPO,Hopper-v4,0
31375,reward,2081,6.830226342592594,12.579,PPO,Hopper-v4,0
31388,reward,2082,8.660968792441059,11.515,PPO,Hopper-v4,0
31400,reward,2083,8.270824748745945,10.918,PPO,Hopper-v4,0
31413,reward,2084,9.847429093358361,8.95,PPO,Hopper-v4,0
31425,reward,2085,8.223214542688066,8.425,PPO,Hopper-v4,0
31437,reward,2086,8.149403866057376,8.179,PPO,Hopper-v4,0
31454,reward,2087,15.279969356929165,8.2,PPO,Hopper-v4,0
31465,reward,2088,5.7864010170716895,8.262,PPO,Hopper-v4,0
31485,reward,2089,21.608429212571494,9.91,PPO,Hopper-v4,0
31502,reward,2090,16.37350722044463,10.903,PPO,Hopper-v4,0
31513,reward,2091,6.140782284130888,10.834,PPO,Hopper-v4,0
31526,reward,2092,6.990784842397238,10.667,PPO,Hopper-v4,0
31540,reward,2093,9.179300879492045,10.758,PPO,Hopper-v4,0
31556,reward,2094,13.991789168113028,11.172,PPO,Hopper-v4,0
31567,reward,2095,6.709468656405243,11.021,PPO,Hopper-v4,0
31578,reward,2096,7.234883653105638,10.93,PPO,Hopper-v4,0
31590,reward,2097,8.504910552875955,10.252,PPO,Hopper-v4,0
31603,reward,2098,9.12824808752129,10.586,PPO,Hopper-v4,0
31616,reward,2099,8.922999889913884,9.318,PPO,Hopper-v4,0
31630,reward,2100,11.040990665062617,8.784,PPO,Hopper-v4,0
31643,reward,2101,8.926864256590317,9.063,PPO,Hopper-v4,0
31655,reward,2102,8.423988014036532,9.206,PPO,Hopper-v4,0
31665,reward,2103,4.8303985735803465,8.771,PPO,Hopper-v4,0
31675,reward,2104,6.048153105990654,7.977,PPO,Hopper-v4,0
31691,reward,2105,15.619565107296793,8.868,PPO,Hopper-v4,0
31702,reward,2106,6.43981246755572,8.789,PPO,Hopper-v4,0
31716,reward,2107,10.73101581763302,9.011,PPO,Hopper-v4,0
31742,reward,2108,32.6660849715057,11.365,PPO,Hopper-v4,0
31753,reward,2109,6.436438706006587,11.116,PPO,Hopper-v4,0
31767,reward,2110,9.93731784762656,11.006,PPO,Hopper-v4,0
31779,reward,2111,8.885439704224748,11.002,PPO,Hopper-v4,0
31790,reward,2112,5.943979522597844,10.754,PPO,Hopper-v4,0
31802,reward,2113,8.077115968196647,11.078,PPO,Hopper-v4,0
31812,reward,2114,5.195897211452719,10.993,PPO,Hopper-v4,0
31824,reward,2115,7.566668631800587,10.188,PPO,Hopper-v4,0
31836,reward,2116,7.39054669553246,10.283,PPO,Hopper-v4,0
31852,reward,2117,10.43371517324514,10.253,PPO,Hopper-v4,0
31863,reward,2118,6.193116498249276,7.606,PPO,Hopper-v4,0
31878,reward,2119,10.655978295616615,8.028,PPO,Hopper-v4,0
31896,reward,2120,17.938068451799175,8.828,PPO,Hopper-v4,0
31907,reward,2121,7.0281448900381935,8.642,PPO,Hopper-v4,0
31919,reward,2122,8.56202230958195,8.904,PPO,Hopper-v4,0
31935,reward,2123,15.595393640550347,9.656,PPO,Hopper-v4,0
31947,reward,2124,9.281284217711761,10.064,PPO,Hopper-v4,0
31958,reward,2125,6.000488816983919,9.908,PPO,Hopper-v4,0
31969,reward,2126,7.101677379628445,9.879,PPO,Hopper-v4,0
