step,tag,episode,reward,avg10,algo,env,seed
300917,reward,7981,-1.3321605326886858,1.641,PPO,Walker2d-v4,0
300977,reward,7982,9.772324483480306,3.649,PPO,Walker2d-v4,0
301024,reward,7983,4.959911379168866,1.485,PPO,Walker2d-v4,0
301112,reward,7984,-7.864257974181317,0.147,PPO,Walker2d-v4,0
301162,reward,7985,-11.560687343983302,-0.485,PPO,Walker2d-v4,0
301292,reward,7986,42.56980776489893,4.602,PPO,Walker2d-v4,0
301371,reward,7987,-15.138226551707776,4.621,PPO,Walker2d-v4,0
301388,reward,7988,1.2659791838111214,3.415,PPO,Walker2d-v4,0
301435,reward,7989,3.279601772411543,2.834,PPO,Walker2d-v4,0
301523,reward,7990,28.452329156115084,5.44,PPO,Walker2d-v4,0
301562,reward,7991,2.6096393168577503,5.835,PPO,Walker2d-v4,0
301587,reward,7992,6.916688212889681,5.549,PPO,Walker2d-v4,0
301621,reward,7993,0.42334515462868316,5.095,PPO,Walker2d-v4,0
301661,reward,7994,-3.902890701140995,5.492,PPO,Walker2d-v4,0
301723,reward,7995,12.347799583665466,7.882,PPO,Walker2d-v4,0
301793,reward,7996,-11.928901346641958,2.433,PPO,Walker2d-v4,0
301900,reward,7997,-47.83049511649089,-0.837,PPO,Walker2d-v4,0
301915,reward,7998,1.4363077104965054,-0.82,PPO,Walker2d-v4,0
302025,reward,7999,-59.27053941472332,-7.075,PPO,Walker2d-v4,0
302035,reward,8000,-0.6580913580275516,-9.986,PPO,Walker2d-v4,0
302103,reward,8001,-14.19073393905653,-11.666,PPO,Walker2d-v4,0
302160,reward,8002,6.815566576113463,-11.676,PPO,Walker2d-v4,0
302220,reward,8003,0.5672648982891693,-11.661,PPO,Walker2d-v4,0
302288,reward,8004,-12.588674160445809,-12.53,PPO,Walker2d-v4,0
302343,reward,8005,16.628271285915126,-12.102,PPO,Walker2d-v4,0
302370,reward,8006,9.26992749699068,-9.982,PPO,Walker2d-v4,0
302435,reward,8007,-12.195702109921452,-6.419,PPO,Walker2d-v4,0
302518,reward,8008,2.586909891537948,-6.304,PPO,Walker2d-v4,0
302611,reward,8009,-52.15735439160955,-5.592,PPO,Walker2d-v4,0
302678,reward,8010,13.78808409157486,-4.148,PPO,Walker2d-v4,0
302726,reward,8011,18.76010595998205,-0.853,PPO,Walker2d-v4,0
302780,reward,8012,-6.664534287564761,-2.201,PPO,Walker2d-v4,0
302893,reward,8013,84.72813447264458,6.216,PPO,Walker2d-v4,0
302977,reward,8014,-31.769549189303962,4.297,PPO,Walker2d-v4,0
303087,reward,8015,16.524180593364186,4.287,PPO,Walker2d-v4,0
303099,reward,8016,-1.4441128757307642,3.216,PPO,Walker2d-v4,0
303104,loss,3.725290298461914e-09,3.3740105628967285,PPO,Walker2d-v4,0
303150,reward,8017,2.9540879052495863,4.731,PPO,Walker2d-v4,0
303243,reward,8018,2.96195918898626,4.768,PPO,Walker2d-v4,0
303298,reward,8019,18.543878912742148,11.838,PPO,Walker2d-v4,0
303378,reward,8020,-35.244253759269434,6.935,PPO,Walker2d-v4,0
303448,reward,8021,4.450073973414721,5.504,PPO,Walker2d-v4,0
303459,reward,8022,0.5283048078647117,6.223,PPO,Walker2d-v4,0
303520,reward,8023,-4.939498898305547,-2.743,PPO,Walker2d-v4,0
303607,reward,8024,-14.924470447929712,-1.059,PPO,Walker2d-v4,0
303655,reward,8025,-1.5285490351229063,-2.864,PPO,Walker2d-v4,0
303762,reward,8026,-28.643550279028368,-5.584,PPO,Walker2d-v4,0
303819,reward,8027,-7.120553697163565,-6.592,PPO,Walker2d-v4,0
303914,reward,8028,85.16871697127146,1.629,PPO,Walker2d-v4,0
303981,reward,8029,3.28364946934572,0.103,PPO,Walker2d-v4,0
304085,reward,8030,-20.764685716362415,1.551,PPO,Walker2d-v4,0
304181,reward,8031,4.032890267501234,1.509,PPO,Walker2d-v4,0
304253,reward,8032,5.308757805618959,1.987,PPO,Walker2d-v4,0
304287,reward,8033,9.73002386141672,3.454,PPO,Walker2d-v4,0
304356,reward,8034,-15.795200517925245,3.367,PPO,Walker2d-v4,0
304388,reward,8035,-5.207551896640478,2.999,PPO,Walker2d-v4,0
304445,reward,8036,-4.628325558488043,5.401,PPO,Walker2d-v4,0
304506,reward,8037,-6.126677402899532,5.5,PPO,Walker2d-v4,0
304607,reward,8038,-19.47038206608176,-4.964,PPO,Walker2d-v4,0
304714,reward,8039,-43.30909603040731,-9.623,PPO,Walker2d-v4,0
304741,reward,8040,1.3128026450864176,-7.415,PPO,Walker2d-v4,0
304796,reward,8041,5.707853628844397,-7.248,PPO,Walker2d-v4,0
304825,reward,8042,2.1548144955510606,-7.563,PPO,Walker2d-v4,0
304856,reward,8043,8.180672283490173,-7.718,PPO,Walker2d-v4,0
304934,reward,8044,-11.530170668050983,-7.292,PPO,Walker2d-v4,0
304978,reward,8045,-2.294002642288614,-7.0,PPO,Walker2d-v4,0
304994,reward,8046,-0.1512689633308293,-6.553,PPO,Walker2d-v4,0
305055,reward,8047,-2.9261735364164654,-6.232,PPO,Walker2d-v4,0
305135,reward,8048,-29.22628181588538,-7.208,PPO,Walker2d-v4,0
305211,reward,8049,12.053239602127023,-1.672,PPO,Walker2d-v4,0
305258,reward,8050,17.030146654177322,-0.1,PPO,Walker2d-v4,0
305276,reward,8051,0.09882990443595685,-0.661,PPO,Walker2d-v4,0
305469,reward,8052,105.64730187637615,9.688,PPO,Walker2d-v4,0
305569,reward,8053,-52.113492180237024,3.659,PPO,Walker2d-v4,0
305637,reward,8054,-28.145675461393783,1.997,PPO,Walker2d-v4,0
305719,reward,8055,-37.154560659632956,-1.489,PPO,Walker2d-v4,0
305780,reward,8056,7.985265253961463,-0.675,PPO,Walker2d-v4,0
305802,reward,8057,5.9905884107320695,0.217,PPO,Walker2d-v4,0
305837,reward,8058,2.193045099523556,3.358,PPO,Walker2d-v4,0
305849,reward,8059,-0.26164577847851067,2.127,PPO,Walker2d-v4,0
305920,reward,8060,-32.018054444962964,-2.778,PPO,Walker2d-v4,0
305977,reward,8061,-5.296783034080601,-3.317,PPO,Walker2d-v4,0
306093,reward,8062,73.39497207654583,-6.543,PPO,Walker2d-v4,0
306123,reward,8063,11.064891167278732,-0.225,PPO,Walker2d-v4,0
306151,reward,8064,4.917164050728101,3.081,PPO,Walker2d-v4,0
306224,reward,8065,-13.549011736933354,5.442,PPO,Walker2d-v4,0
306300,reward,8066,-20.289152499535902,2.615,PPO,Walker2d-v4,0
306376,reward,8067,19.140680963535143,3.93,PPO,Walker2d-v4,0
306441,reward,8068,-11.215630572464955,2.589,PPO,Walker2d-v4,0
306470,reward,8069,8.750273621314589,3.49,PPO,Walker2d-v4,0
306525,reward,8070,29.508851219481688,9.643,PPO,Walker2d-v4,0
306578,reward,8071,9.485482909862974,11.121,PPO,Walker2d-v4,0
306622,reward,8072,1.505209488485928,3.932,PPO,Walker2d-v4,0
306653,reward,8073,10.687832720143605,3.894,PPO,Walker2d-v4,0
306711,reward,8074,21.29592174420093,5.532,PPO,Walker2d-v4,0
306790,reward,8075,-16.967689774173916,5.19,PPO,Walker2d-v4,0
306840,reward,8076,-0.36053522530823123,7.183,PPO,Walker2d-v4,0
306907,reward,8077,-6.639764206467655,4.605,PPO,Walker2d-v4,0
306971,reward,8078,9.524329260344574,6.679,PPO,Walker2d-v4,0
307019,reward,8079,-8.339208662474507,4.97,PPO,Walker2d-v4,0
307111,reward,8080,-31.3273761382489,-1.114,PPO,Walker2d-v4,0
307239,reward,8081,-18.927958981150468,-3.955,PPO,Walker2d-v4,0
307270,reward,8082,4.6915843589388615,-3.636,PPO,Walker2d-v4,0
307306,reward,8083,18.133396566279142,-2.892,PPO,Walker2d-v4,0
307318,reward,8084,2.7887452339681253,-4.742,PPO,Walker2d-v4,0
307422,reward,8085,-58.02182292190379,-8.848,PPO,Walker2d-v4,0
307501,reward,8086,-26.765830428847107,-11.488,PPO,Walker2d-v4,0
307553,reward,8087,-9.678327043031153,-11.792,PPO,Walker2d-v4,0
307581,reward,8088,8.52025450547211,-11.893,PPO,Walker2d-v4,0
307726,reward,8089,-64.71749893607112,-17.53,PPO,Walker2d-v4,0
307774,reward,8090,19.438811258739168,-12.454,PPO,Walker2d-v4,0
307792,reward,8091,7.212587563800783,-9.84,PPO,Walker2d-v4,0
307868,reward,8092,-21.1697220656808,-12.426,PPO,Walker2d-v4,0
308033,reward,8093,-113.62567711617888,-25.602,PPO,Walker2d-v4,0
308073,reward,8094,3.7283631643786577,-25.508,PPO,Walker2d-v4,0
308159,reward,8095,-59.52805852114366,-25.659,PPO,Walker2d-v4,0
308195,reward,8096,6.448139171212289,-22.337,PPO,Walker2d-v4,0
308290,reward,8097,-36.214916769265265,-24.991,PPO,Walker2d-v4,0
308382,reward,8098,-17.72247231774678,-27.615,PPO,Walker2d-v4,0
308421,reward,8099,3.5798435780362006,-20.785,PPO,Walker2d-v4,0
308466,reward,8100,-9.563964956034528,-23.686,PPO,Walker2d-v4,0
308506,reward,8101,9.356305219533379,-23.471,PPO,Walker2d-v4,0
308611,reward,8102,-78.86928351161423,-29.241,PPO,Walker2d-v4,0
308706,reward,8103,97.35989105117645,-8.143,PPO,Walker2d-v4,0
308803,reward,8104,-35.47046519397122,-12.062,PPO,Walker2d-v4,0
308852,reward,8105,-7.9211208040306005,-6.902,PPO,Walker2d-v4,0
308920,reward,8106,-11.412054684176892,-8.688,PPO,Walker2d-v4,0
308991,reward,8107,29.144354968204304,-2.152,PPO,Walker2d-v4,0
309030,reward,8108,-4.2078027040298,-0.8,PPO,Walker2d-v4,0
309081,reward,8109,-10.912299993336426,-2.25,PPO,Walker2d-v4,0
309176,reward,8110,-26.813278138423392,-3.975,PPO,Walker2d-v4,0
309322,reward,8111,-43.58359338033901,-9.269,PPO,Walker2d-v4,0
309427,reward,8112,26.90193370103964,1.309,PPO,Walker2d-v4,0
309465,reward,8113,5.066326118982269,-7.921,PPO,Walker2d-v4,0
309515,reward,8114,-8.633722212030431,-5.237,PPO,Walker2d-v4,0
309581,reward,8115,13.83108666319784,-3.062,PPO,Walker2d-v4,0
309648,reward,8116,34.58549016131658,1.538,PPO,Walker2d-v4,0
309735,reward,8117,-44.84503232631166,-5.861,PPO,Walker2d-v4,0
309783,reward,8118,9.478165665628122,-4.492,PPO,Walker2d-v4,0
309815,reward,8119,5.931875797852696,-2.808,PPO,Walker2d-v4,0
309848,reward,8120,2.0094332181962065,0.074,PPO,Walker2d-v4,0
309923,reward,8121,-17.950263960502607,2.638,PPO,Walker2d-v4,0
309972,reward,8122,-2.1691207998735367,-0.27,PPO,Walker2d-v4,0
309983,reward,8123,1.601761763835042,-0.616,PPO,Walker2d-v4,0
310000,speed,3298.85,1.67,PPO,Walker2d-v4,0
310066,reward,8124,50.97710454788007,5.345,PPO,Walker2d-v4,0
310147,reward,8125,40.795713807783784,8.042,PPO,Walker2d-v4,0
310219,reward,8126,24.760519319452165,7.059,PPO,Walker2d-v4,0
310280,reward,8127,-11.492491471098138,10.394,PPO,Walker2d-v4,0
310330,reward,8128,-1.5315596996741312,9.293,PPO,Walker2d-v4,0
310420,reward,8129,23.967493302227076,11.097,PPO,Walker2d-v4,0
310479,reward,8130,-1.6204570168435724,10.734,PPO,Walker2d-v4,0
310518,reward,8131,4.929639528611739,13.022,PPO,Walker2d-v4,0
310587,reward,8132,-3.4986387336650946,12.889,PPO,Walker2d-v4,0
310643,reward,8133,36.73598190846799,16.402,PPO,Walker2d-v4,0
310672,reward,8134,4.781745168965634,11.783,PPO,Walker2d-v4,0
310738,reward,8135,-11.133404176965637,6.59,PPO,Walker2d-v4,0
310803,reward,8136,-7.460524673806309,3.368,PPO,Walker2d-v4,0
310853,reward,8137,-8.295126652064932,3.688,PPO,Walker2d-v4,0
310869,reward,8138,-0.21934675978454043,3.819,PPO,Walker2d-v4,0
310942,reward,8139,-11.339401226602943,0.288,PPO,Walker2d-v4,0
311011,reward,8140,-9.379191403965695,-0.488,PPO,Walker2d-v4,0
311065,reward,8141,0.15978665703336237,-0.965,PPO,Walker2d-v4,0
311104,reward,8142,1.0722114887521923,-0.508,PPO,Walker2d-v4,0
311123,reward,8143,1.379151661484315,-4.043,PPO,Walker2d-v4,0
311240,reward,8144,-43.15158088602685,-8.837,PPO,Walker2d-v4,0
311278,reward,8145,2.808042400939306,-7.443,PPO,Walker2d-v4,0
311296,loss,-1.862645149230957e-09,3.1161584854125977,PPO,Walker2d-v4,0
311312,reward,8146,16.84936356165394,-5.012,PPO,Walker2d-v4,0
311344,reward,8147,9.000680007445228,-3.282,PPO,Walker2d-v4,0
311375,reward,8148,4.164693945721027,-2.844,PPO,Walker2d-v4,0
311463,reward,8149,16.06225055662659,-0.103,PPO,Walker2d-v4,0
311581,reward,8150,-46.32108234621336,-3.798,PPO,Walker2d-v4,0
311596,reward,8151,5.43587119567312,-3.27,PPO,Walker2d-v4,0
311626,reward,8152,10.413446361295689,-2.336,PPO,Walker2d-v4,0
311681,reward,8153,29.941001478021718,0.52,PPO,Walker2d-v4,0
311806,reward,8154,9.238405832337197,5.759,PPO,Walker2d-v4,0
311942,reward,8155,135.74734074795563,19.053,PPO,Walker2d-v4,0
312005,reward,8156,4.551493849448491,17.823,PPO,Walker2d-v4,0
312056,reward,8157,-3.6350858747869905,16.56,PPO,Walker2d-v4,0
312098,reward,8158,-7.155649423589488,15.428,PPO,Walker2d-v4,0
312160,reward,8159,-10.2406072791333,12.798,PPO,Walker2d-v4,0
312213,reward,8160,-5.621841979968565,16.867,PPO,Walker2d-v4,0
312248,reward,8161,-5.031187023273773,15.821,PPO,Walker2d-v4,0
312350,reward,8162,-59.19501048926259,8.86,PPO,Walker2d-v4,0
312387,reward,8163,5.226812633904193,6.388,PPO,Walker2d-v4,0
312507,reward,8164,-61.480260592069655,-0.683,PPO,Walker2d-v4,0
312525,reward,8165,0.5740626830961373,-14.201,PPO,Walker2d-v4,0
312629,reward,8166,-48.66893089688763,-19.523,PPO,Walker2d-v4,0
312811,reward,8167,88.94077079620266,-10.265,PPO,Walker2d-v4,0
312858,reward,8168,-4.191637538373929,-9.969,PPO,Walker2d-v4,0
312985,reward,8169,-20.656881923259657,-11.01,PPO,Walker2d-v4,0
313037,reward,8170,-7.515862068285632,-11.2,PPO,Walker2d-v4,0
313098,reward,8171,5.44386071588213,-10.152,PPO,Walker2d-v4,0
313167,reward,8172,-13.83561763735087,-5.616,PPO,Walker2d-v4,0
313199,reward,8173,3.4997817229803085,-5.789,PPO,Walker2d-v4,0
313371,reward,8174,31.9968575488606,3.559,PPO,Walker2d-v4,0
313467,reward,8175,-47.37505043925219,-1.236,PPO,Walker2d-v4,0
313502,reward,8176,6.872735441494534,4.318,PPO,Walker2d-v4,0
313568,reward,8177,34.4994620842749,-1.126,PPO,Walker2d-v4,0
313611,reward,8178,9.555786856884266,0.249,PPO,Walker2d-v4,0
313619,reward,8179,-1.4275426627001715,2.171,PPO,Walker2d-v4,0
313734,reward,8180,55.64146165756985,8.487,PPO,Walker2d-v4,0
313797,reward,8181,-18.176396319026694,6.125,PPO,Walker2d-v4,0
313879,reward,8182,9.653522487174676,8.474,PPO,Walker2d-v4,0
313933,reward,8183,10.043516800078327,9.128,PPO,Walker2d-v4,0
313980,reward,8184,-4.004678676482882,5.528,PPO,Walker2d-v4,0
314000,reward,8185,7.405344287397868,11.006,PPO,Walker2d-v4,0
314078,reward,8186,0.9700634611930443,10.416,PPO,Walker2d-v4,0
314142,reward,8187,-14.698611944768519,5.496,PPO,Walker2d-v4,0
314220,reward,8188,15.604409344910891,6.101,PPO,Walker2d-v4,0
314249,reward,8189,17.737530551271913,8.018,PPO,Walker2d-v4,0
314343,reward,8190,-22.561817962587075,0.197,PPO,Walker2d-v4,0
314388,reward,8191,22.125882195227156,4.228,PPO,Walker2d-v4,0
314469,reward,8192,-6.1514593930785395,2.647,PPO,Walker2d-v4,0
314562,reward,8193,-18.580629831628645,-0.215,PPO,Walker2d-v4,0
314665,reward,8194,-14.98237673383995,-1.313,PPO,Walker2d-v4,0
314782,reward,8195,61.69431422081623,4.116,PPO,Walker2d-v4,0
314829,reward,8196,-3.2289938044238893,3.696,PPO,Walker2d-v4,0
314901,reward,8197,4.846916609347339,5.65,PPO,Walker2d-v4,0
314943,reward,8198,7.422060223493003,4.832,PPO,Walker2d-v4,0
315000,reward,8199,17.81622667470454,4.84,PPO,Walker2d-v4,0
315093,reward,8200,-6.634782969188728,6.433,PPO,Walker2d-v4,0
315185,reward,8201,-37.35380859533851,0.485,PPO,Walker2d-v4,0
315264,reward,8202,-21.415250573798453,-1.042,PPO,Walker2d-v4,0
315302,reward,8203,18.263330315881905,2.643,PPO,Walker2d-v4,0
315455,reward,8204,-29.37384019161067,1.204,PPO,Walker2d-v4,0
315552,reward,8205,46.13621571527,-0.352,PPO,Walker2d-v4,0
315661,reward,8206,126.99057735013187,12.67,PPO,Walker2d-v4,0
315747,reward,8207,-25.880536372847196,9.597,PPO,Walker2d-v4,0
315811,reward,8208,23.530404844941252,11.208,PPO,Walker2d-v4,0
315916,reward,8209,80.88454607077433,17.515,PPO,Walker2d-v4,0
316037,reward,8210,-57.80185376888479,12.398,PPO,Walker2d-v4,0
316095,reward,8211,5.471860134452866,16.681,PPO,Walker2d-v4,0
316121,reward,8212,18.133649190420673,20.635,PPO,Walker2d-v4,0
316196,reward,8213,-26.701363107761942,16.139,PPO,Walker2d-v4,0
316329,reward,8214,-2.3430090618923374,18.842,PPO,Walker2d-v4,0
316389,reward,8215,6.86437600081523,14.915,PPO,Walker2d-v4,0
316435,reward,8216,18.03549948867667,4.019,PPO,Walker2d-v4,0
316493,reward,8217,-12.420701314346843,5.365,PPO,Walker2d-v4,0
316538,reward,8218,-2.4712712744861545,2.765,PPO,Walker2d-v4,0
316600,reward,8219,4.744180685451212,-4.849,PPO,Walker2d-v4,0
316732,reward,8220,-60.83357595039379,-5.152,PPO,Walker2d-v4,0
316822,reward,8221,-50.63365506185135,-10.763,PPO,Walker2d-v4,0
316870,reward,8222,13.856156212902588,-11.19,PPO,Walker2d-v4,0
316918,reward,8223,-6.350357388851232,-9.155,PPO,Walker2d-v4,0
316978,reward,8224,37.71280859002192,-5.15,PPO,Walker2d-v4,0
317000,reward,8225,5.793610250905007,-5.257,PPO,Walker2d-v4,0
317097,reward,8226,-55.422934482589355,-12.603,PPO,Walker2d-v4,0
317182,reward,8227,38.37817880589747,-7.523,PPO,Walker2d-v4,0
317242,reward,8228,2.4329256626586058,-7.032,PPO,Walker2d-v4,0
317324,reward,8229,17.41537712158247,-5.765,PPO,Walker2d-v4,0
317407,reward,8230,-32.1575057558911,-2.898,PPO,Walker2d-v4,0
317423,reward,8231,-1.2912213689724439,2.037,PPO,Walker2d-v4,0
317437,reward,8232,-1.3302941918513869,0.518,PPO,Walker2d-v4,0
317484,reward,8233,13.67524080357289,2.521,PPO,Walker2d-v4,0
317494,reward,8234,0.20908738415831896,-1.23,PPO,Walker2d-v4,0
317527,reward,8235,11.515563480051329,-0.658,PPO,Walker2d-v4,0
317611,reward,8236,8.053542980638147,5.69,PPO,Walker2d-v4,0
317664,reward,8237,27.12837436512528,4.565,PPO,Walker2d-v4,0
317743,reward,8238,-26.17353267405323,1.704,PPO,Walker2d-v4,0
317776,reward,8239,0.6614478079272794,0.029,PPO,Walker2d-v4,0
317852,reward,8240,12.154294590634317,4.46,PPO,Walker2d-v4,0
317879,reward,8241,7.117587339189032,5.301,PPO,Walker2d-v4,0
317947,reward,8242,3.5407922462231127,5.788,PPO,Walker2d-v4,0
318034,reward,8243,-0.6477627036434728,4.356,PPO,Walker2d-v4,0
318131,reward,8244,-21.695191004207576,2.166,PPO,Walker2d-v4,0
318177,reward,8245,8.282316199571792,1.842,PPO,Walker2d-v4,0
318277,reward,8246,-35.09421983389345,-2.473,PPO,Walker2d-v4,0
318369,reward,8247,-60.52818251694594,-11.238,PPO,Walker2d-v4,0
318418,reward,8248,-3.354494463927381,-8.956,PPO,Walker2d-v4,0
318538,reward,8249,-67.40348130086177,-15.763,PPO,Walker2d-v4,0
318591,reward,8250,26.028643126213954,-14.375,PPO,Walker2d-v4,0
318657,reward,8251,-0.4927935664754888,-15.136,PPO,Walker2d-v4,0
318700,reward,8252,-1.0156837366698277,-15.592,PPO,Walker2d-v4,0
318714,reward,8253,1.31988686563145,-15.395,PPO,Walker2d-v4,0
318872,reward,8254,131.29795903421618,-0.096,PPO,Walker2d-v4,0
318941,reward,8255,-8.60824383038241,-1.785,PPO,Walker2d-v4,0
319068,reward,8256,30.893713126406148,4.814,PPO,Walker2d-v4,0
319133,reward,8257,70.73467311806448,17.94,PPO,Walker2d-v4,0
319221,reward,8258,-11.300434831332671,17.145,PPO,Walker2d-v4,0
319288,reward,8259,-6.050160688822652,23.281,PPO,Walker2d-v4,0
319364,reward,8260,-23.815197689704238,18.296,PPO,Walker2d-v4,0
319418,reward,8261,28.360467454345354,21.182,PPO,Walker2d-v4,0
319488,loss,4.6566128730773926e-09,2.473865270614624,PPO,Walker2d-v4,0
319493,reward,8262,41.77985615846245,25.461,PPO,Walker2d-v4,0
319552,reward,8263,-1.753387011139596,25.154,PPO,Walker2d-v4,0
319633,reward,8264,-17.608239010725796,10.263,PPO,Walker2d-v4,0
319706,reward,8265,-15.939385264043585,9.53,PPO,Walker2d-v4,0
319733,reward,8266,11.445389234442603,7.585,PPO,Walker2d-v4,0
319791,reward,8267,-8.887024917659925,-0.377,PPO,Walker2d-v4,0
319833,reward,8268,-5.744995010290268,0.179,PPO,Walker2d-v4,0
319896,reward,8269,-12.843816740194853,-0.501,PPO,Walker2d-v4,0
319945,reward,8270,13.774607927812735,3.258,PPO,Walker2d-v4,0
320000,speed,3146.47,1.73,PPO,Walker2d-v4,0
320033,reward,8271,8.48840731633955,1.271,PPO,Walker2d-v4,0
320097,reward,8272,20.637334000556343,-0.843,PPO,Walker2d-v4,0
320148,reward,8273,20.264183305332907,1.359,PPO,Walker2d-v4,0
320211,reward,8274,16.50189247021998,4.77,PPO,Walker2d-v4,0
320262,reward,8275,31.359258697589944,9.5,PPO,Walker2d-v4,0
320348,reward,8276,-32.54253148199695,5.101,PPO,Walker2d-v4,0
320380,reward,8277,-4.1558664785122685,5.574,PPO,Walker2d-v4,0
320408,reward,8278,-5.739983636059278,5.574,PPO,Walker2d-v4,0
320491,reward,8279,42.27527203764198,11.086,PPO,Walker2d-v4,0
320556,reward,8280,26.894187361644914,12.398,PPO,Walker2d-v4,0
320588,reward,8281,2.5833644221857637,11.808,PPO,Walker2d-v4,0
320625,reward,8282,3.068693370342299,10.051,PPO,Walker2d-v4,0
320667,reward,8283,-10.02819393750103,7.022,PPO,Walker2d-v4,0
320700,reward,8284,9.690960475604872,6.341,PPO,Walker2d-v4,0
320716,reward,8285,4.135318291824049,3.618,PPO,Walker2d-v4,0
320757,reward,8286,-1.1872494144702876,6.754,PPO,Walker2d-v4,0
320833,reward,8287,-21.42108035170765,5.027,PPO,Walker2d-v4,0
320935,reward,8288,-76.24800047523074,-2.024,PPO,Walker2d-v4,0
320968,reward,8289,13.771393638483291,-4.874,PPO,Walker2d-v4,0
321012,reward,8290,13.867623343484187,-6.177,PPO,Walker2d-v4,0
321090,reward,8291,-11.596356223178955,-7.595,PPO,Walker2d-v4,0
321137,reward,8292,-4.70493843253947,-8.372,PPO,Walker2d-v4,0
321169,reward,8293,-2.4965785270788565,-7.619,PPO,Walker2d-v4,0
321206,reward,8294,-0.7312371806578651,-8.661,PPO,Walker2d-v4,0
321265,reward,8295,1.689546848548189,-8.906,PPO,Walker2d-v4,0
321334,reward,8296,-15.5274582500844,-10.34,PPO,Walker2d-v4,0
321372,reward,8297,18.275789437860382,-6.37,PPO,Walker2d-v4,0
321416,reward,8298,16.71475945959135,2.926,PPO,Walker2d-v4,0
321446,reward,8299,10.822048833419123,2.631,PPO,Walker2d-v4,0
321541,reward,8300,-46.002810226031784,-3.356,PPO,Walker2d-v4,0
321594,reward,8301,-2.474294159947828,-2.444,PPO,Walker2d-v4,0
321625,reward,8302,6.42457889331216,-1.331,PPO,Walker2d-v4,0
321656,reward,8303,13.095545454327244,0.229,PPO,Walker2d-v4,0
321726,reward,8304,-6.422846822109715,-0.341,PPO,Walker2d-v4,0
321745,reward,8305,6.779652189446648,0.168,PPO,Walker2d-v4,0
321781,reward,8306,-0.05500063313481429,1.716,PPO,Walker2d-v4,0
321797,reward,8307,3.9121913137287647,0.279,PPO,Walker2d-v4,0
321907,reward,8308,-51.99810732682773,-6.592,PPO,Walker2d-v4,0
321944,reward,8309,5.265713829706067,-7.148,PPO,Walker2d-v4,0
322003,reward,8310,9.021592808203811,-1.645,PPO,Walker2d-v4,0
322057,reward,8311,14.364862329031729,0.039,PPO,Walker2d-v4,0
322141,reward,8312,-36.77185786300311,-4.281,PPO,Walker2d-v4,0
322239,reward,8313,-15.709573227034687,-7.161,PPO,Walker2d-v4,0
322284,reward,8314,29.370719921048334,-3.582,PPO,Walker2d-v4,0
322341,reward,8315,-8.445989962650156,-5.105,PPO,Walker2d-v4,0
322355,reward,8316,-0.1945585868011781,-5.119,PPO,Walker2d-v4,0
322411,reward,8317,-3.7269919955142,-5.882,PPO,Walker2d-v4,0
322442,reward,8318,2.6876642973718448,-0.414,PPO,Walker2d-v4,0
322470,reward,8319,10.346599619573839,0.094,PPO,Walker2d-v4,0
322518,reward,8320,6.94994204431902,-0.113,PPO,Walker2d-v4,0
