step,tag,episode,reward,avg10,algo,env,seed
9708,reward,411,5.857980952101532,38.353,PPO,Hopper-v4,1
9746,reward,412,8.174167553631616,36.286,PPO,Hopper-v4,1
9799,reward,413,35.84766202113588,38.742,PPO,Hopper-v4,1
9837,reward,414,8.34557691633144,26.503,PPO,Hopper-v4,1
9892,reward,415,27.26859348949683,28.59,PPO,Hopper-v4,1
9927,reward,416,12.056881700889475,28.949,PPO,Hopper-v4,1
9959,reward,417,6.864313140181014,27.586,PPO,Hopper-v4,1
10000,speed,3161.83,0.05,PPO,Hopper-v4,1
10002,reward,418,19.493468617801774,23.893,PPO,Hopper-v4,1
10047,reward,419,16.862006900109392,21.831,PPO,Hopper-v4,1
10093,reward,420,72.29733812555446,21.307,PPO,Hopper-v4,1
10122,reward,421,8.200947134371209,21.541,PPO,Hopper-v4,1
10200,reward,422,58.04067364993786,26.528,PPO,Hopper-v4,1
10248,reward,423,75.64102616264812,30.507,PPO,Hopper-v4,1
10302,reward,424,24.312494116431523,32.104,PPO,Hopper-v4,1
10345,reward,425,14.82262963103505,30.859,PPO,Hopper-v4,1
10402,reward,426,27.79606834020614,32.433,PPO,Hopper-v4,1
10424,reward,427,11.890578166731345,32.936,PPO,Hopper-v4,1
10468,reward,428,19.320918395301653,32.918,PPO,Hopper-v4,1
10541,reward,429,40.48527454614834,35.281,PPO,Hopper-v4,1
10573,reward,430,6.152487309424922,28.666,PPO,Hopper-v4,1
10659,reward,431,119.64358691688399,39.811,PPO,Hopper-v4,1
10725,reward,432,45.69283333152193,38.576,PPO,Hopper-v4,1
10762,reward,433,14.040789728197392,32.416,PPO,Hopper-v4,1
10788,reward,434,19.266906123959323,31.911,PPO,Hopper-v4,1
10821,reward,435,10.881152575131992,31.517,PPO,Hopper-v4,1
10870,reward,436,18.843634174783666,30.622,PPO,Hopper-v4,1
10936,reward,437,34.629441039563176,32.896,PPO,Hopper-v4,1
10999,reward,438,45.047538494620504,35.468,PPO,Hopper-v4,1
11037,reward,439,12.737113157577822,32.694,PPO,Hopper-v4,1
11122,reward,440,60.17783611768158,38.096,PPO,Hopper-v4,1
11187,reward,441,36.1138167296202,29.743,PPO,Hopper-v4,1
11263,reward,442,45.905543480661265,29.764,PPO,Hopper-v4,1
11307,reward,443,24.54190170735947,30.814,PPO,Hopper-v4,1
11350,reward,444,30.474908582153255,31.935,PPO,Hopper-v4,1
11413,reward,445,34.53062980135469,34.3,PPO,Hopper-v4,1
11454,reward,446,11.291725067373623,33.545,PPO,Hopper-v4,1
11490,reward,447,12.073058198774808,31.289,PPO,Hopper-v4,1
11567,reward,448,49.58911747957834,31.744,PPO,Hopper-v4,1
11586,reward,449,2.7475392347604206,30.745,PPO,Hopper-v4,1
11621,reward,450,6.2226994479083935,25.349,PPO,Hopper-v4,1
11667,reward,451,20.852250894469325,23.823,PPO,Hopper-v4,1
11705,reward,452,10.752033903086268,20.308,PPO,Hopper-v4,1
11760,reward,453,34.8898701993755,21.342,PPO,Hopper-v4,1
11803,reward,454,21.239983958633058,20.419,PPO,Hopper-v4,1
11846,reward,455,15.279884139442979,18.494,PPO,Hopper-v4,1
11890,reward,456,16.460750568618515,19.011,PPO,Hopper-v4,1
11911,reward,457,9.05072595217342,18.708,PPO,Hopper-v4,1
11950,reward,458,12.693630727690628,15.019,PPO,Hopper-v4,1
11990,reward,459,9.97238952901009,15.741,PPO,Hopper-v4,1
12026,reward,460,7.873137737534372,15.906,PPO,Hopper-v4,1
12069,reward,461,14.122418659611338,15.233,PPO,Hopper-v4,1
12103,reward,462,7.5897731419486565,14.917,PPO,Hopper-v4,1
12142,reward,463,9.186840790274818,12.347,PPO,Hopper-v4,1
12203,reward,464,84.82354748025855,18.705,PPO,Hopper-v4,1
12247,reward,465,20.648230505622735,19.242,PPO,Hopper-v4,1
12294,reward,466,24.938925535583408,20.09,PPO,Hopper-v4,1
12335,reward,467,8.55484632219497,20.04,PPO,Hopper-v4,1
12352,reward,468,14.45581555313426,20.217,PPO,Hopper-v4,1
12392,reward,469,12.123793314484,20.432,PPO,Hopper-v4,1
12434,reward,470,12.869775974771045,20.931,PPO,Hopper-v4,1
12471,reward,471,7.547795286608778,20.274,PPO,Hopper-v4,1
12520,reward,472,30.165011441507776,22.531,PPO,Hopper-v4,1
12569,reward,473,21.507095833303485,23.763,PPO,Hopper-v4,1
12601,reward,474,5.560566216665544,15.837,PPO,Hopper-v4,1
12656,reward,475,94.07446382894403,23.18,PPO,Hopper-v4,1
12692,reward,476,8.643165229006923,21.55,PPO,Hopper-v4,1
12754,reward,477,34.74653085629887,24.169,PPO,Hopper-v4,1
12805,reward,478,22.827238827676464,25.007,PPO,Hopper-v4,1
12847,reward,479,14.791232193919015,25.273,PPO,Hopper-v4,1
12887,reward,480,14.909162610151398,25.477,PPO,Hopper-v4,1
12927,reward,481,19.593722267764427,26.682,PPO,Hopper-v4,1
12956,reward,482,5.94387437492843,24.26,PPO,Hopper-v4,1
13004,reward,483,19.18706272060853,24.028,PPO,Hopper-v4,1
13048,reward,484,14.679174896841689,24.94,PPO,Hopper-v4,1
13079,reward,485,6.119855789289078,16.144,PPO,Hopper-v4,1
13115,reward,486,8.906972969286906,16.17,PPO,Hopper-v4,1
13180,reward,487,52.382756097722094,17.934,PPO,Hopper-v4,1
13246,reward,488,41.56264165650178,19.808,PPO,Hopper-v4,1
13279,reward,489,7.02347266136664,19.031,PPO,Hopper-v4,1
13315,reward,490,6.688551571323078,18.209,PPO,Hopper-v4,1
13366,reward,491,24.61143314593992,18.711,PPO,Hopper-v4,1
13410,reward,492,14.292773679161433,19.545,PPO,Hopper-v4,1
13473,reward,493,37.792490092208844,21.406,PPO,Hopper-v4,1
13522,reward,494,83.11610773753958,28.25,PPO,Hopper-v4,1
13566,reward,495,14.996495451957582,29.137,PPO,Hopper-v4,1
13599,reward,496,8.644026742058951,29.111,PPO,Hopper-v4,1
13630,reward,497,8.570273765625357,24.73,PPO,Hopper-v4,1
13668,reward,498,14.858838277506042,22.059,PPO,Hopper-v4,1
13716,reward,499,17.492915891023134,23.106,PPO,Hopper-v4,1
13761,reward,500,24.837850507890913,24.921,PPO,Hopper-v4,1
13793,reward,501,15.689382497037691,24.029,PPO,Hopper-v4,1
13885,reward,502,65.84869434475101,29.185,PPO,Hopper-v4,1
13924,reward,503,9.239347664342635,26.329,PPO,Hopper-v4,1
14053,reward,504,157.665362675201,33.784,PPO,Hopper-v4,1
14083,reward,505,6.942954367938315,32.979,PPO,Hopper-v4,1
14118,reward,506,8.71779591350467,32.986,PPO,Hopper-v4,1
14179,reward,507,35.39210104821443,35.669,PPO,Hopper-v4,1
14216,reward,508,7.54360221733883,34.937,PPO,Hopper-v4,1
14259,reward,509,19.37963191560743,35.126,PPO,Hopper-v4,1
14300,reward,510,10.974027515053695,33.739,PPO,Hopper-v4,1
14333,reward,511,7.270167614677776,32.897,PPO,Hopper-v4,1
14384,reward,512,23.62280547717854,28.675,PPO,Hopper-v4,1
14416,reward,513,11.530887740709856,28.904,PPO,Hopper-v4,1
14450,reward,514,6.7483720502308735,13.812,PPO,Hopper-v4,1
14479,reward,515,6.959784061764483,13.814,PPO,Hopper-v4,1
14511,reward,516,6.850932748992008,13.627,PPO,Hopper-v4,1
14540,reward,517,8.645275258870969,10.953,PPO,Hopper-v4,1
14573,reward,518,9.478926212733889,11.146,PPO,Hopper-v4,1
14600,reward,519,4.156358840082868,9.624,PPO,Hopper-v4,1
14646,reward,520,29.0276014198849,11.429,PPO,Hopper-v4,1
14700,reward,521,27.129622946629382,13.415,PPO,Hopper-v4,1
14747,reward,522,16.578348372965607,12.711,PPO,Hopper-v4,1
14811,reward,523,35.894692124611055,15.147,PPO,Hopper-v4,1
14836,reward,524,9.416016476510118,15.414,PPO,Hopper-v4,1
14912,reward,525,48.61133400036417,19.579,PPO,Hopper-v4,1
15011,reward,526,74.90788009701096,26.385,PPO,Hopper-v4,1
15087,reward,527,52.223123306029066,30.742,PPO,Hopper-v4,1
15130,reward,528,17.49821983540402,31.544,PPO,Hopper-v4,1
15159,reward,529,5.863020378774818,31.715,PPO,Hopper-v4,1
15192,reward,530,5.915829616404653,29.404,PPO,Hopper-v4,1
15251,reward,531,41.72383181707935,30.863,PPO,Hopper-v4,1
15290,reward,532,14.20511057662557,30.626,PPO,Hopper-v4,1
15330,reward,533,7.652097000183089,27.802,PPO,Hopper-v4,1
15349,reward,534,6.484555903912304,27.509,PPO,Hopper-v4,1
15413,reward,535,39.27600423014407,26.575,PPO,Hopper-v4,1
15450,reward,536,7.797588593181661,19.864,PPO,Hopper-v4,1
15480,reward,537,5.996491509938911,15.241,PPO,Hopper-v4,1
15518,reward,538,21.221809124690886,15.614,PPO,Hopper-v4,1
15563,reward,539,76.27995019625462,22.655,PPO,Hopper-v4,1
15601,reward,540,17.05829435575793,23.77,PPO,Hopper-v4,1
15643,reward,541,16.24333934446993,21.222,PPO,Hopper-v4,1
15678,reward,542,9.38338585547028,20.739,PPO,Hopper-v4,1
15731,reward,543,26.847592111669346,22.659,PPO,Hopper-v4,1
15749,reward,544,8.84629994533983,22.895,PPO,Hopper-v4,1
15797,reward,545,19.301677119877823,20.898,PPO,Hopper-v4,1
15816,reward,546,16.439111395890407,21.762,PPO,Hopper-v4,1
15894,reward,547,48.75346059644178,26.037,PPO,Hopper-v4,1
15936,reward,548,19.361602976333234,25.851,PPO,Hopper-v4,1
15978,reward,549,14.600263793548333,19.684,PPO,Hopper-v4,1
15996,reward,550,3.86222736010191,18.364,PPO,Hopper-v4,1
16040,reward,551,17.556503764332767,18.495,PPO,Hopper-v4,1
16078,reward,552,10.300871864554134,18.587,PPO,Hopper-v4,1
16113,reward,553,8.067758566236353,16.709,PPO,Hopper-v4,1
16147,reward,554,9.306965929608237,16.755,PPO,Hopper-v4,1
16253,reward,555,96.53285781575471,24.478,PPO,Hopper-v4,1
16290,reward,556,16.23803077959072,24.458,PPO,Hopper-v4,1
16321,reward,557,23.42435154412075,21.925,PPO,Hopper-v4,1
16348,reward,558,5.7276654902639805,20.562,PPO,Hopper-v4,1
16377,reward,559,6.902234387205124,19.792,PPO,Hopper-v4,1
16384,loss,-1.126900315284729e-07,0.17416617274284363,PPO,Hopper-v4,1
16420,reward,560,15.861657692195301,20.992,PPO,Hopper-v4,1
16449,reward,561,4.3330486368373355,19.67,PPO,Hopper-v4,1
16478,reward,562,3.585449559894329,18.998,PPO,Hopper-v4,1
16515,reward,563,7.625938319941146,18.954,PPO,Hopper-v4,1
16559,reward,564,13.908828490783206,19.414,PPO,Hopper-v4,1
16592,reward,565,5.384582551477367,10.299,PPO,Hopper-v4,1
16622,reward,566,6.294638998258932,9.305,PPO,Hopper-v4,1
16662,reward,567,13.134639646708438,8.276,PPO,Hopper-v4,1
16692,reward,568,5.04850264948041,8.208,PPO,Hopper-v4,1
16722,reward,569,4.4874320819063565,7.966,PPO,Hopper-v4,1
16749,reward,570,3.6679725159857695,6.747,PPO,Hopper-v4,1
16784,reward,571,7.347852980428503,7.049,PPO,Hopper-v4,1
16809,reward,572,4.255710767459132,7.116,PPO,Hopper-v4,1
16828,reward,573,5.452270537641321,6.898,PPO,Hopper-v4,1
16853,reward,574,7.336259839018641,6.241,PPO,Hopper-v4,1
16882,reward,575,5.617302547397198,6.264,PPO,Hopper-v4,1
16917,reward,576,7.023414518564344,6.337,PPO,Hopper-v4,1
16947,reward,577,6.835622582274298,5.707,PPO,Hopper-v4,1
16980,reward,578,5.728046482546446,5.775,PPO,Hopper-v4,1
17017,reward,579,13.109555115673983,6.637,PPO,Hopper-v4,1
17040,reward,580,7.928645173254085,7.063,PPO,Hopper-v4,1
17082,reward,581,12.841168408714527,7.613,PPO,Hopper-v4,1
17119,reward,582,11.6186040244439,8.349,PPO,Hopper-v4,1
17146,reward,583,3.992290491816237,8.203,PPO,Hopper-v4,1
17173,reward,584,4.658118630983637,7.935,PPO,Hopper-v4,1
17200,reward,585,5.474267757970477,7.921,PPO,Hopper-v4,1
17236,reward,586,9.289710916782353,8.148,PPO,Hopper-v4,1
17262,reward,587,4.412156542693606,7.905,PPO,Hopper-v4,1
17294,reward,588,8.382604945431993,8.171,PPO,Hopper-v4,1
17335,reward,589,8.132123264346667,7.673,PPO,Hopper-v4,1
17365,reward,590,7.822543782053115,7.662,PPO,Hopper-v4,1
17401,reward,591,7.12494213913917,7.091,PPO,Hopper-v4,1
17436,reward,592,7.595746407671888,6.688,PPO,Hopper-v4,1
17465,reward,593,4.780489663468996,6.767,PPO,Hopper-v4,1
17493,reward,594,6.2901877627848535,6.93,PPO,Hopper-v4,1
17541,reward,595,32.03758466630488,9.587,PPO,Hopper-v4,1
17574,reward,596,8.437706208782664,9.502,PPO,Hopper-v4,1
17607,reward,597,6.752388412772663,9.736,PPO,Hopper-v4,1
17634,reward,598,3.6374669970825257,9.261,PPO,Hopper-v4,1
17665,reward,599,7.6924258930327145,9.217,PPO,Hopper-v4,1
17695,reward,600,5.10281019157669,8.945,PPO,Hopper-v4,1
17721,reward,601,3.4618502172247343,8.579,PPO,Hopper-v4,1
17753,reward,602,4.917071368819354,8.311,PPO,Hopper-v4,1
17786,reward,603,5.244141792782219,8.357,PPO,Hopper-v4,1
17816,reward,604,5.623137129853649,8.291,PPO,Hopper-v4,1
17846,reward,605,4.337249249712872,5.521,PPO,Hopper-v4,1
17878,reward,606,7.978247979744165,5.475,PPO,Hopper-v4,1
17905,reward,607,6.767559686388468,5.476,PPO,Hopper-v4,1
17930,reward,608,4.9012307088568425,5.603,PPO,Hopper-v4,1
17961,reward,609,5.650886421914495,5.398,PPO,Hopper-v4,1
17991,reward,610,4.3259068365969355,5.321,PPO,Hopper-v4,1
18029,reward,611,7.520242380705285,5.727,PPO,Hopper-v4,1
18063,reward,612,6.3969175493145025,5.875,PPO,Hopper-v4,1
18092,reward,613,5.589080651487803,5.909,PPO,Hopper-v4,1
18122,reward,614,4.733588539677123,5.82,PPO,Hopper-v4,1
18156,reward,615,6.958601509796302,6.082,PPO,Hopper-v4,1
18190,reward,616,5.986073643536727,5.883,PPO,Hopper-v4,1
18220,reward,617,4.914648622333681,5.698,PPO,Hopper-v4,1
18252,reward,618,4.609226057055472,5.669,PPO,Hopper-v4,1
18283,reward,619,6.992109659465444,5.803,PPO,Hopper-v4,1
18315,reward,620,7.280853533799954,6.098,PPO,Hopper-v4,1
18349,reward,621,7.350520240071902,6.081,PPO,Hopper-v4,1
18381,reward,622,6.282083740362368,6.07,PPO,Hopper-v4,1
18419,reward,623,8.966401074904805,6.407,PPO,Hopper-v4,1
18445,reward,624,3.959030039472428,6.33,PPO,Hopper-v4,1
18476,reward,625,6.323369714798796,6.266,PPO,Hopper-v4,1
18498,reward,626,3.9389134997012967,6.062,PPO,Hopper-v4,1
18534,reward,627,7.01819317796163,6.272,PPO,Hopper-v4,1
18570,reward,628,8.029142728428782,6.614,PPO,Hopper-v4,1
18601,reward,629,4.595549578359365,6.374,PPO,Hopper-v4,1
18631,reward,630,5.958951041240272,6.242,PPO,Hopper-v4,1
18657,reward,631,5.238235483514426,6.031,PPO,Hopper-v4,1
18685,reward,632,3.5208506166569116,5.755,PPO,Hopper-v4,1
18710,reward,633,6.440908902460614,5.502,PPO,Hopper-v4,1
18739,reward,634,4.469193955723895,5.553,PPO,Hopper-v4,1
18762,reward,635,3.615902010620663,5.283,PPO,Hopper-v4,1
18782,reward,636,5.1239667964097,5.401,PPO,Hopper-v4,1
18817,reward,637,8.003979299098496,5.5,PPO,Hopper-v4,1
18848,reward,638,5.377601398031413,5.235,PPO,Hopper-v4,1
18879,reward,639,6.127331616485746,5.388,PPO,Hopper-v4,1
18907,reward,640,7.628243538657458,5.555,PPO,Hopper-v4,1
18916,reward,641,4.202845907605362,5.451,PPO,Hopper-v4,1
18949,reward,642,5.610034016742347,5.66,PPO,Hopper-v4,1
18985,reward,643,11.802768500189377,6.196,PPO,Hopper-v4,1
19015,reward,644,6.434625660472619,6.393,PPO,Hopper-v4,1
19048,reward,645,8.339013620360559,6.865,PPO,Hopper-v4,1
19079,reward,646,7.272797410470904,7.08,PPO,Hopper-v4,1
19110,reward,647,6.1272680058541855,6.892,PPO,Hopper-v4,1
19141,reward,648,6.532243446959262,7.008,PPO,Hopper-v4,1
19168,reward,649,4.992850638539972,6.894,PPO,Hopper-v4,1
19191,reward,650,5.396344262025101,6.671,PPO,Hopper-v4,1
19221,reward,651,5.733460056255389,6.824,PPO,Hopper-v4,1
19254,reward,652,7.293092127989626,6.992,PPO,Hopper-v4,1
19286,reward,653,6.287511043987807,6.441,PPO,Hopper-v4,1
19311,reward,654,5.153431937196574,6.313,PPO,Hopper-v4,1
19341,reward,655,7.208520804211258,6.2,PPO,Hopper-v4,1
19377,reward,656,7.597235682878727,6.232,PPO,Hopper-v4,1
19399,reward,657,6.896684389481821,6.309,PPO,Hopper-v4,1
19438,reward,658,15.86208106755152,7.242,PPO,Hopper-v4,1
19466,reward,659,3.5504718316201567,7.098,PPO,Hopper-v4,1
19492,reward,660,3.0966443301003164,6.868,PPO,Hopper-v4,1
19521,reward,661,5.20885938896568,6.815,PPO,Hopper-v4,1
19567,reward,662,25.486981106455474,8.635,PPO,Hopper-v4,1
19596,reward,663,4.140570647065886,8.42,PPO,Hopper-v4,1
19627,reward,664,5.378872822241376,8.443,PPO,Hopper-v4,1
19659,reward,665,5.25776410286835,8.248,PPO,Hopper-v4,1
19688,reward,666,6.318446229285198,8.12,PPO,Hopper-v4,1
19719,reward,667,4.938688042952084,7.924,PPO,Hopper-v4,1
19752,reward,668,7.59151259307103,7.097,PPO,Hopper-v4,1
19787,reward,669,7.518093105230169,7.494,PPO,Hopper-v4,1
19816,reward,670,4.963495352944428,7.68,PPO,Hopper-v4,1
19851,reward,671,6.48614705923001,7.808,PPO,Hopper-v4,1
19884,reward,672,7.008197514988283,5.96,PPO,Hopper-v4,1
19916,reward,673,5.636571684034795,6.11,PPO,Hopper-v4,1
19945,reward,674,6.059536033829738,6.178,PPO,Hopper-v4,1
19981,reward,675,6.859334659734383,6.338,PPO,Hopper-v4,1
20000,speed,3185.05,0.11,PPO,Hopper-v4,1
20017,reward,676,9.295675127583767,6.636,PPO,Hopper-v4,1
20049,reward,677,6.435247528742378,6.785,PPO,Hopper-v4,1
20073,reward,678,8.531837153911448,6.879,PPO,Hopper-v4,1
20103,reward,679,4.616079271364791,6.589,PPO,Hopper-v4,1
20136,reward,680,8.263436584780433,6.919,PPO,Hopper-v4,1
20165,reward,681,5.033305900179061,6.774,PPO,Hopper-v4,1
20192,reward,682,7.942902608038891,6.867,PPO,Hopper-v4,1
20220,reward,683,5.487192769613502,6.852,PPO,Hopper-v4,1
20257,reward,684,9.289185547847332,7.175,PPO,Hopper-v4,1
20285,reward,685,5.181359814380689,7.008,PPO,Hopper-v4,1
20314,reward,686,5.5306981005865286,6.631,PPO,Hopper-v4,1
20356,reward,687,12.296013341414197,7.217,PPO,Hopper-v4,1
20384,reward,688,5.977540126377205,6.962,PPO,Hopper-v4,1
20414,reward,689,5.685865017557978,7.069,PPO,Hopper-v4,1
20444,reward,690,6.419654269294636,6.884,PPO,Hopper-v4,1
20472,reward,691,5.191268166793326,6.9,PPO,Hopper-v4,1
20501,reward,692,6.598011326652407,6.766,PPO,Hopper-v4,1
20536,reward,693,11.282869471258776,7.345,PPO,Hopper-v4,1
20573,reward,694,7.413333082277406,7.158,PPO,Hopper-v4,1
20601,reward,695,5.135296683581965,7.153,PPO,Hopper-v4,1
20633,reward,696,6.883276952349944,7.288,PPO,Hopper-v4,1
20665,reward,697,7.130613613996663,6.772,PPO,Hopper-v4,1
20694,reward,698,5.180183889098679,6.692,PPO,Hopper-v4,1
20727,reward,699,5.688974061478989,6.692,PPO,Hopper-v4,1
20766,reward,700,8.258081949644215,6.876,PPO,Hopper-v4,1
20800,reward,701,6.412846995241707,6.998,PPO,Hopper-v4,1
20829,reward,702,5.198185298011857,6.858,PPO,Hopper-v4,1
20853,reward,703,6.968898314005102,6.427,PPO,Hopper-v4,1
20881,reward,704,4.00671010519886,6.086,PPO,Hopper-v4,1
20909,reward,705,3.5432154463416325,5.927,PPO,Hopper-v4,1
20946,reward,706,13.906235436026233,6.629,PPO,Hopper-v4,1
20975,reward,707,4.502037539709386,6.367,PPO,Hopper-v4,1
21005,reward,708,6.325226349743711,6.481,PPO,Hopper-v4,1
21038,reward,709,5.638183488937694,6.476,PPO,Hopper-v4,1
21067,reward,710,5.934074629307609,6.244,PPO,Hopper-v4,1
21097,reward,711,4.87765767421663,6.09,PPO,Hopper-v4,1
21128,reward,712,5.2784106381640825,6.098,PPO,Hopper-v4,1
21162,reward,713,7.578290518769146,6.159,PPO,Hopper-v4,1
21194,reward,714,6.879353781669425,6.446,PPO,Hopper-v4,1
21223,reward,715,4.755176438955298,6.567,PPO,Hopper-v4,1
21256,reward,716,5.339731038149987,5.711,PPO,Hopper-v4,1
21297,reward,717,16.434127252303824,6.904,PPO,Hopper-v4,1
21326,reward,718,4.4536172056721455,6.717,PPO,Hopper-v4,1
21349,reward,719,7.755372323181766,6.929,PPO,Hopper-v4,1
21372,reward,720,3.5007545423484765,6.685,PPO,Hopper-v4,1
21412,reward,721,9.75327894780188,7.173,PPO,Hopper-v4,1
21442,reward,722,4.769890696145795,7.122,PPO,Hopper-v4,1
21482,reward,723,12.637441569539435,7.628,PPO,Hopper-v4,1
21513,reward,724,5.135483061567568,7.453,PPO,Hopper-v4,1
21544,reward,725,5.881892722748533,7.566,PPO,Hopper-v4,1
21578,reward,726,7.883138904894329,7.82,PPO,Hopper-v4,1
21614,reward,727,7.106943271690933,6.888,PPO,Hopper-v4,1
21645,reward,728,5.45578808696313,6.988,PPO,Hopper-v4,1
21680,reward,729,6.872248308629901,6.9,PPO,Hopper-v4,1
21711,reward,730,7.44708073390469,7.294,PPO,Hopper-v4,1
21740,reward,731,4.287998826792239,6.748,PPO,Hopper-v4,1
21770,reward,732,5.547551991799921,6.826,PPO,Hopper-v4,1
21802,reward,733,11.857596430744497,6.748,PPO,Hopper-v4,1
21833,reward,734,5.786505978982107,6.813,PPO,Hopper-v4,1
21852,reward,735,5.877031919034492,6.812,PPO,Hopper-v4,1
21883,reward,736,7.254890619472224,6.749,PPO,Hopper-v4,1
21915,reward,737,5.876204672783999,6.626,PPO,Hopper-v4,1
21945,reward,738,5.0447464828977076,6.585,PPO,Hopper-v4,1
21977,reward,739,6.800377950604098,6.578,PPO,Hopper-v4,1
22003,reward,740,3.730845943966893,6.206,PPO,Hopper-v4,1
22036,reward,741,7.818991762230834,6.559,PPO,Hopper-v4,1
22069,reward,742,5.964198339860188,6.601,PPO,Hopper-v4,1
22102,reward,743,6.6194788320411675,6.077,PPO,Hopper-v4,1
22133,reward,744,5.599729104798177,6.059,PPO,Hopper-v4,1
22162,reward,745,6.429940210890767,6.114,PPO,Hopper-v4,1
22195,reward,746,7.237088538855572,6.112,PPO,Hopper-v4,1
22222,reward,747,4.0229659110856,5.927,PPO,Hopper-v4,1
22258,reward,748,8.636859043132288,6.286,PPO,Hopper-v4,1
22290,reward,749,5.908949307545509,6.197,PPO,Hopper-v4,1
22314,reward,750,6.000626391101192,6.424,PPO,Hopper-v4,1
22341,reward,751,4.000292839335767,6.042,PPO,Hopper-v4,1
22378,reward,752,7.501311903150471,6.196,PPO,Hopper-v4,1
22406,reward,753,4.895324710663135,6.023,PPO,Hopper-v4,1
22434,reward,754,5.756059936965761,6.039,PPO,Hopper-v4,1
22467,reward,755,6.267144721273673,6.023,PPO,Hopper-v4,1
22498,reward,756,5.497013963968228,5.849,PPO,Hopper-v4,1
22527,reward,757,6.61203637433726,6.108,PPO,Hopper-v4,1
22550,reward,758,5.979269940682967,5.842,PPO,Hopper-v4,1
22583,reward,759,6.297758847250295,5.881,PPO,Hopper-v4,1
22616,reward,760,6.384860509462279,5.919,PPO,Hopper-v4,1
22642,reward,761,4.867431704998713,6.006,PPO,Hopper-v4,1
22675,reward,762,5.4643786805632875,5.802,PPO,Hopper-v4,1
22707,reward,763,7.195096265163261,6.032,PPO,Hopper-v4,1
22739,reward,764,6.895131887814277,6.146,PPO,Hopper-v4,1
22777,reward,765,9.692581805953804,6.489,PPO,Hopper-v4,1
22791,reward,766,6.348955129116923,6.574,PPO,Hopper-v4,1
22824,reward,767,6.433544513226586,6.556,PPO,Hopper-v4,1
22847,reward,768,3.9538330342658172,6.353,PPO,Hopper-v4,1
22877,reward,769,5.059120510746817,6.229,PPO,Hopper-v4,1
22905,reward,770,6.17415819779058,6.208,PPO,Hopper-v4,1
22931,reward,771,7.057387113370998,6.427,PPO,Hopper-v4,1
22951,reward,772,7.805647279167634,6.662,PPO,Hopper-v4,1
22979,reward,773,4.916274900007565,6.434,PPO,Hopper-v4,1
23014,reward,774,6.430425167435372,6.387,PPO,Hopper-v4,1
23033,reward,775,6.629831974266832,6.081,PPO,Hopper-v4,1
23063,reward,776,7.496073125948945,6.196,PPO,Hopper-v4,1
23097,reward,777,5.41663257274307,6.094,PPO,Hopper-v4,1
23135,reward,778,11.302940711080776,6.829,PPO,Hopper-v4,1
23160,reward,779,3.7951578352707385,6.702,PPO,Hopper-v4,1
23187,reward,780,4.285940862060077,6.514,PPO,Hopper-v4,1
23213,reward,781,2.936562938508027,6.102,PPO,Hopper-v4,1
23236,reward,782,3.1143925642720722,5.632,PPO,Hopper-v4,1
23271,reward,783,7.4837089389422005,5.889,PPO,Hopper-v4,1
